Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706285230.226592804;1531.319946;2404.897949;193.705002;4129.922852
410;1706285230.250651189;1552.062012;2403.099121;190.410004;4145.571289
411;1706285230.274711204;1568.828003;2403.928955;192.220001;4164.977051
412;1706285230.298772359;1559.178955;2403.948975;193.022995;4156.150879
413;1706285230.322833013;1529.427002;2404.050049;190.427002;4123.904297
414;1706285230.346893728;1540.662964;2406.514893;192.447998;4139.625977
415;1706285230.370954423;1550.092041;2401.603027;190.427002;4142.122070
416;1706285230.395014278;1537.378052;2400.799072;189.214005;4127.391113
417;1706285230.419075202;1536.053955;2403.948975;190.410004;4130.413086
418;1706285230.443134057;1532.151978;2399.907959;190.348007;4122.407715
419;1706285230.467193442;1568.286987;2399.741943;187.983002;4156.011719
420;1706285230.491253847;1549.812988;2398.112061;189.214005;4137.139160
421;1706285230.515316131;1533.775024;2400.718018;190.363007;4124.855957
422;1706285230.539377016;1535.208984;2406.250000;193.641006;4135.100098
423;1706285230.563437671;1550.055054;2405.545898;193.705002;4149.306152
424;1706285230.587498666;1558.484985;2400.754883;190.410004;4149.649902
425;1706285230.611559121;1531.974976;2400.820068;190.410004;4123.205078
426;1706285230.635619625;1549.514038;2398.939941;190.363007;4138.816895
427;1706285230.659678170;1551.998047;2403.037109;190.427002;4145.461914
428;1706285230.683736665;1536.055054;2401.302979;189.214005;4126.572266
429;1706285230.707795749;1533.453979;2398.841064;190.410004;4122.705078
430;1706285230.731855334;1551.182007;2398.215088;190.410004;4139.807129
431;1706285230.755914359;1562.213989;2402.399902;193.738998;4158.353027
432;1706285230.779973393;1546.798950;2399.123047;190.410004;4136.332031
433;1706285230.804032558;1533.516968;2401.322998;190.427002;4125.267090
434;1706285230.828091483;1544.223999;2401.926025;190.300995;4136.451172
435;1706285230.852150847;1543.605957;2404.897949;193.705002;4142.208984
436;1706285230.876210272;1546.432007;2399.876953;192.509003;4138.817871
437;1706285230.900269747;1536.089966;2402.232910;190.363007;4128.686035
438;1706285230.924328821;1533.171997;2398.010986;189.166000;4120.349121
439;1706285230.948387586;1540.786011;2400.906982;190.410004;4132.103027
440;1706285230.972447361;1548.784058;2399.969971;190.427002;4139.181152
441;1706285230.996506015;1551.531982;2401.341064;193.070999;4145.944336
442;1706285231.020565081;1530.634033;2403.132080;190.095993;4123.862305
443;1706285231.044623838;1545.852051;2399.827881;190.410004;4136.089844
444;1706285231.068683144;1530.473999;2399.708984;190.363007;4120.545898
445;1706285231.092742021;1536.546021;2399.645020;190.363007;4126.554199
446;1706285231.116800917;1531.766968;2398.010986;190.427002;4120.205078
447;1706285231.140859794;1543.824951;2399.645020;190.393005;4133.863281
448;1706285231.164918830;1530.634033;2400.495117;190.283997;4121.413086
449;1706285231.188977857;1548.323975;2405.548096;194.524994;4148.396973
450;1706285231.213036803;1543.034058;2399.042969;190.365005;4132.441895
451;1706285231.237096060;1557.946045;2400.556885;191.229996;4149.732910
452;1706285231.261155526;1545.265991;2399.645020;189.229996;4134.141113
453;1706285231.285214443;1535.932983;2397.349121;190.300995;4123.583008
454;1706285231.309272809;1532.667969;2399.889893;190.365005;4122.922852
455;1706285231.333331686;1538.599976;2397.350098;191.261002;4127.210938
456;1706285231.357391092;1530.411987;2402.235107;190.410004;4123.057129
457;1706285231.381450249;1531.135010;2396.563965;190.410004;4118.108887
458;1706285231.405508865;1551.718018;2395.614990;190.348999;4137.681641
459;1706285231.429567822;1548.770020;2398.797119;191.307999;4138.875000
460;1706285231.453626898;1547.621948;2401.385010;190.050995;4139.058105
461;1706285231.477688105;1531.980957;2402.922119;193.705002;4128.608398
462;1706285231.501746902;1535.709961;2398.779053;190.380005;4124.869141
463;1706285231.525806978;1560.511963;2401.322998;190.410004;4152.245117
464;1706285231.549865415;1538.803955;2397.781982;190.410004;4126.996094
465;1706285231.573925611;1542.009033;2395.717041;190.393005;4128.119141
466;1706285231.597984838;1533.161987;2399.707031;191.261002;4124.129883
467;1706285231.622043214;1553.010010;2397.930908;189.511993;4140.453125
468;1706285231.646103941;1549.170044;2397.288086;190.300995;4136.759277
469;1706285231.670164577;1546.053955;2392.360107;187.067993;4125.482422
470;1706285231.694224164;1571.176025;2395.673096;190.300995;4157.150391
471;1706285231.718282600;1538.098022;2398.858887;189.167007;4126.124023
472;1706285231.742343917;1532.166992;2397.930908;191.278000;4121.375977
473;1706285231.766404024;1546.958008;2403.706055;193.641006;4144.305176
474;1706285231.790464970;1552.630005;2395.448975;190.363007;4138.441895
475;1706285231.814523657;1558.829956;2395.673096;189.214005;4143.717285
476;1706285231.838583953;1534.207031;2397.930908;190.417007;4122.554688
477;1706285231.862644340;1547.645996;2398.981934;189.953995;4136.582031
478;1706285231.886705157;1549.219971;2397.163086;191.212997;4137.595703
479;1706285231.910765523;1544.663940;2398.012939;191.559006;4134.235840
480;1706285231.934823920;1530.599976;2398.797119;189.496002;4118.893066
481;1706285231.958883916;1548.645020;2396.520020;191.261002;4136.425781
482;1706285231.982943833;1552.439941;2397.145020;190.393005;4139.978027
483;1706285232.007004260;1557.482056;2390.489014;189.237000;4137.208008
484;1706285232.031063538;1547.115967;2394.716064;187.067993;4128.900391
485;1706285232.055124467;1546.446045;2393.981934;189.151993;4129.580078
486;1706285232.079185215;1549.051025;2395.655029;190.016998;4134.723145
487;1706285232.103245684;1553.754028;2398.194092;191.024002;4142.972168
488;1706285232.127304392;1541.193970;2398.947998;192.445007;4132.586914
489;1706285232.151365541;1533.281982;2395.673096;192.992004;4121.947266
490;1706285232.175426359;1545.862061;2398.012939;194.266998;4138.142090
491;1706285232.199487328;1530.774048;2400.395996;195.514999;4126.685059
492;1706285232.223547346;1529.927979;2398.779053;189.149994;4117.856934
493;1706285232.247606105;1545.104980;2398.797119;190.330994;4134.233398
494;1706285232.271665573;1547.553955;2401.408936;193.658005;4142.621094
495;1706285232.295724661;1537.079956;2396.091064;191.199005;4124.370117
496;1706285232.319783860;1548.667969;2393.941895;190.410004;4133.019531
497;1706285232.343842318;1531.479980;2398.010986;189.199997;4118.690918
498;1706285232.367901776;1563.060059;2397.163086;191.229996;4151.453125
499;1706285232.391960095;1550.183960;2398.012939;190.410004;4138.606934
500;1706285232.416019273;1543.857056;2395.467041;190.427002;4129.750977
501;1706285232.440077341;1538.437012;2398.121094;192.509003;4129.067383
502;1706285232.464136970;1556.192017;2397.930908;189.151993;4143.274902
503;1706285232.488196178;1550.078003;2395.655029;190.427002;4136.160156
504;1706285232.512255066;1546.800049;2394.887939;191.007996;4132.696289
505;1706285232.536314395;1553.574951;2403.179932;193.626999;4150.381836
506;1706285232.560373163;1545.862061;2397.948975;190.410004;4134.220703
507;1706285232.584432541;1539.973022;2397.995117;189.214005;4127.182129
508;1706285232.608491290;1549.675049;2395.483887;187.104996;4132.263672
509;1706285232.632550658;1537.437988;2398.012939;190.345993;4125.796875
510;1706285232.656609346;1545.897949;2394.618896;189.214005;4129.730957
511;1706285232.680668315;1528.597046;2393.102051;187.966003;4109.665039
512;1706285232.704727263;1534.854004;2402.092041;194.572998;4131.519043
513;1706285232.728786392;1528.472046;2392.267090;191.261002;4112.000000
514;1706285232.752845540;1555.734985;2399.032959;193.360001;4148.127930
515;1706285232.776904248;1528.597046;2393.207031;190.440994;4112.245117
516;1706285232.800962457;1545.953979;2397.366943;190.427002;4133.748047
517;1706285232.825021605;1544.116943;2394.556885;190.427002;4129.100586
518;1706285232.849080733;1555.751953;2397.992920;190.427002;4144.171875
519;1706285232.873139652;1528.587036;2394.025879;189.149994;4111.762695
520;1706285232.897198840;1542.910034;2400.439941;193.675003;4137.024902
521;1706285232.921257748;1551.171997;2395.467041;190.410004;4137.048828
522;1706285232.945317327;1553.540039;2396.316895;190.393005;4140.250000
523;1706285232.969376125;1538.125977;2393.132080;190.410004;4121.667969
524;1706285232.993435433;1529.432983;2398.843018;190.380005;4118.656250
525;1706285233.017493833;1552.052002;2394.870117;189.214005;4136.136230
526;1706285233.041552703;1559.968018;2398.165039;192.509003;4150.642090
527;1706285233.065611523;1537.936035;2398.743896;192.509003;4129.188965
528;1706285233.089688325;1550.369995;2395.467041;190.363007;4136.200195
529;1706285233.113749095;1549.524048;2394.618896;190.410004;4134.552734
530;1706285233.137809396;1543.323975;2394.621094;190.016006;4127.960938
531;1706285233.161870206;1533.171997;2392.329102;190.410004;4115.911133
532;1706285233.185930816;1529.781006;2397.101074;190.393005;4117.275391
533;1706285233.209991637;1567.921997;2392.378906;185.871994;4146.172852
534;1706285233.234052117;1542.973022;2391.437988;191.216003;4125.626953
535;1706285233.258112387;1529.777954;2392.229980;189.511993;4111.520020
536;1706285233.282172838;1541.537964;2391.305908;187.115005;4119.958984
537;1706285233.306231798;1571.275024;2395.642090;193.705002;4160.622070
538;1706285233.330292048;1544.550049;2400.489990;193.753998;4138.793945
539;1706285233.354350908;1530.133057;2393.164062;191.298996;4114.596191
540;1706285233.378411709;1551.560059;2395.405029;190.363007;4137.328125
541;1706285233.402472009;1571.887939;2395.673096;190.410004;4157.970703
542;1706285233.426532479;1552.722046;2396.299072;189.214005;4138.235352
543;1706285233.450591629;1547.081055;2398.010986;190.363007;4135.455078
544;1706285233.474652700;1552.406006;2394.539062;190.348007;4137.292969
545;1706285233.498713070;1549.245972;2389.217041;187.085007;4125.547852
546;1706285233.522773270;1555.436035;2394.870117;190.345993;4140.652344
547;1706285233.546833851;1542.180054;2396.190918;190.348007;4128.718750
548;1706285233.570894141;1553.603027;2393.135010;190.348007;4137.085938
549;1706285233.594952891;1559.907959;2389.898926;185.871994;4135.678711
550;1706285233.619012011;1536.052002;2397.950928;189.104996;4123.107910
551;1706285233.643071832;1537.397949;2397.163086;190.410004;4124.970703
552;1706285233.667130532;1534.060059;2398.010986;189.214005;4121.285156
553;1706285233.691190822;1557.421021;2394.887939;190.410004;4142.718750
554;1706285233.715250842;1534.854004;2390.635010;191.322006;4116.811035
555;1706285233.739311723;1533.827026;2392.284912;190.427002;4116.539062
556;1706285233.763372033;1541.858032;2392.760986;190.427002;4125.045898
557;1706285233.787432673;1558.272949;2391.481934;190.427002;4140.181641
558;1706285233.811492974;1533.516968;2393.132080;190.393005;4117.041992
559;1706285233.835552914;1546.464966;2395.649902;190.417007;4132.531738
560;1706285233.859613754;1545.609985;2396.474121;195.514999;4137.599121
561;1706285233.883672664;1562.213989;2393.770996;190.410004;4146.395020
562;1706285233.907731214;1542.191040;2395.448975;190.410004;4128.049805
563;1706285233.931789655;1540.845947;2392.329102;191.330002;4124.504883
564;1706285233.955848065;1553.410034;2393.708984;190.393005;4137.512207
565;1706285233.979907425;1562.577026;2394.601074;190.410004;4147.587891
566;1706285234.003966175;1538.125977;2391.047119;192.220001;4121.393066
567;1706285234.028025327;1529.442993;2394.730957;193.302994;4117.477051
568;1706285234.052084219;1531.832031;2395.386963;190.427002;4117.645996
569;1706285234.076142531;1563.114990;2395.467041;191.212997;4149.794922
570;1706285234.100201133;1541.163940;2392.905029;190.345993;4124.415039
571;1706285234.124259915;1530.916016;2393.133057;190.410004;4114.458984
572;1706285234.148319147;1529.432983;2386.431885;187.100998;4102.965820
573;1706285234.172377599;1541.276978;2393.690918;190.065002;4125.032715
574;1706285234.196436411;1550.345947;2395.498047;190.440994;4136.285156
575;1706285234.220494753;1528.235962;2391.146973;190.365005;4109.748047
576;1706285234.244553395;1540.506958;2395.676025;189.136002;4125.318848
577;1706285234.268612037;1552.998047;2397.916016;192.509003;4143.422852
578;1706285234.292671399;1540.692017;2394.601074;190.363007;4125.656250
579;1706285234.316730541;1543.911011;2395.386963;190.427002;4129.725098
580;1706285234.340789343;1530.135010;2395.450928;190.363007;4115.949219
581;1706285234.364848245;1547.241943;2395.386963;190.410004;4133.039062
582;1706285234.388907297;1549.514038;2397.048096;193.658005;4140.220215
583;1706285234.412965679;1529.787964;2394.783936;190.363007;4114.935059
584;1706285234.437024911;1532.326050;2395.642090;193.705002;4121.673340
585;1706285234.461083963;1549.114014;2390.653076;189.214005;4128.981445
586;1706285234.485142996;1541.881958;2391.500000;190.427002;4123.809082
587;1706285234.509202138;1539.472046;2398.763916;192.759995;4130.996094
588;1706285234.533260720;1532.671021;2394.603027;188.332001;4115.605957
589;1706285234.557320012;1542.468018;2393.132080;190.363007;4125.962891
590;1706285234.581378704;1544.420044;2401.290039;193.658005;4139.368164
591;1706285234.605438376;1556.177979;2389.745117;189.197006;4135.120117
592;1706285234.629496828;1552.712036;2392.843018;191.212997;4136.768066
593;1706285234.653555420;1564.604004;2393.708984;190.300995;4148.614258
594;1706285234.677614162;1529.437012;2392.267090;190.348007;4112.051758
595;1706285234.701684855;1549.868042;2395.467041;188.332001;4133.666992
596;1706285234.725745147;1552.850952;2395.405029;191.261002;4139.517090
597;1706285234.749806049;1562.557983;2391.500000;190.410004;4144.467773
598;1706285234.773866751;1546.479980;2393.132080;190.410004;4130.021973
599;1706285234.797927593;1529.213989;2393.133057;190.399994;4112.747070
600;1706285234.821988545;1568.142944;2393.194092;190.380005;4151.717285
601;1706285234.846047297;1545.706055;2394.601074;191.261002;4131.568359
602;1706285234.870108190;1525.805054;2392.076904;189.199997;4107.082031
603;1706285234.894166712;1527.594971;2392.843018;189.214005;4109.652344
604;1706285234.918227464;1564.378052;2394.458008;191.546997;4150.382812
605;1706285234.942286296;1554.348022;2393.770996;190.410004;4138.528809
606;1706285234.966346558;1548.677979;2391.419922;190.393005;4130.491211
607;1706285234.990407000;1529.777954;2390.414062;187.054001;4107.246094
608;1706285235.014467303;1550.807007;2388.050049;189.214005;4128.071289
609;1706285235.038527527;1537.222046;2392.284912;190.393005;4119.899902
610;1706285235.062587941;1540.161987;2387.202881;190.345993;4117.710938
611;1706285235.086649095;1528.581055;2398.034912;193.705002;4120.321289
612;1706285235.110709889;1545.166016;2388.050049;190.410004;4123.625977
613;1706285235.134770823;1547.459961;2393.690918;190.300995;4131.452148
614;1706285235.158830057;1549.811035;2395.405029;190.363007;4135.579102
615;1706285235.182890901;1529.293945;2393.194092;190.363007;4112.851074
616;1706285235.206951295;1563.218018;2393.770996;189.214005;4146.203125
617;1706285235.231011929;1534.531982;2392.861084;190.410004;4117.802734
618;1706285235.255070473;1548.683960;2392.905029;190.363007;4131.952148
619;1706285235.279130717;1549.529053;2396.218018;192.807007;4138.553711
620;1706285235.303191221;1547.766968;2394.618896;190.410004;4132.795898
621;1706285235.327251785;1545.265991;2393.690918;191.278000;4130.234863
622;1706285235.351312299;1527.785034;2388.896973;190.363007;4107.044922
623;1706285235.375372323;1528.597046;2391.621094;189.151993;4109.370117
624;1706285235.399431216;1541.321045;2390.653076;189.214005;4121.188477
625;1706285235.423490210;1530.473999;2392.905029;192.220001;4115.599121
626;1706285235.447552164;1540.833984;2395.450928;190.410004;4126.694824
627;1706285235.471611098;1553.472046;2392.781006;190.365005;4136.618164
628;1706285235.495670152;1563.036011;2395.386963;190.395996;4148.818848
629;1706285235.519729026;1542.051025;2392.861084;190.410004;4125.322266
630;1706285235.543788630;1529.427002;2393.863037;194.270996;4117.561035
631;1706285235.567847554;1528.212036;2388.958984;190.410004;4107.581055
632;1706285235.591907188;1546.041016;2394.521973;193.705002;4134.268066
633;1706285235.615966691;1530.634033;2392.677979;190.410004;4113.721680
634;1706285235.640026005;1528.562988;2398.294922;190.410004;4117.267578
635;1706285235.664085329;1549.156006;2389.809082;191.261002;4130.226074
636;1706285235.688144393;1562.698975;2394.777100;192.813995;4150.290039
637;1706285235.712203317;1528.441040;2391.227051;190.363007;4110.031250
638;1706285235.736262651;1541.829956;2390.622070;191.309006;4123.761230
639;1706285235.760321655;1548.489990;2388.834961;189.095001;4126.419922
640;1706285235.784380818;1566.084961;2390.572998;190.410004;4147.067871
641;1706285235.808440462;1545.413940;2398.127930;194.589996;4138.131836
642;1706285235.832499606;1532.661011;2395.467041;190.410004;4118.538086
643;1706285235.856559270;1528.942017;2393.947998;193.705002;4116.595215
644;1706285235.880618354;1547.064941;2392.861084;189.197006;4129.123047
645;1706285235.904677848;1531.326050;2396.137939;193.690994;4121.154785
646;1706285235.928736492;1528.942017;2397.003906;193.705002;4119.650879
647;1706285235.952795716;1527.110962;2392.861084;190.300995;4110.272949
648;1706285235.976854999;1542.443970;2393.885986;193.658005;4129.987793
649;1706285236.000914533;1529.982056;2394.521973;193.675003;4118.179199
650;1706285236.024973909;1529.787964;2387.247070;190.363007;4107.397949
651;1706285236.049033025;1529.787964;2392.799072;189.121002;4111.708008
652;1706285236.073092860;1543.605957;2390.653076;189.214005;4123.473145
653;1706285236.097151876;1530.624023;2396.137939;193.705002;4120.466797
654;1706285236.121211032;1530.473999;2387.021973;187.067993;4104.563965
655;1706285236.145269537;1541.686035;2392.861084;190.345993;4124.893066
656;1706285236.169329243;1546.395996;2393.770996;190.410004;4130.577148
657;1706285236.193387979;1531.595947;2389.142090;193.070999;4113.809082
658;1706285236.217447534;1544.420044;2390.361084;190.410004;4125.190918
659;1706285236.241505780;1553.953003;2388.298096;192.220001;4134.471191
660;1706285236.265564646;1544.521973;2393.708984;191.278000;4129.508789
661;1706285236.289623851;1539.650024;2388.958984;190.410004;4119.019043
662;1706285236.313688617;1541.758057;2390.653076;190.363007;4122.774414
663;1706285236.337749193;1551.438965;2391.541016;190.393005;4133.373047
664;1706285236.361809519;1538.749023;2390.591064;189.167999;4118.507812
665;1706285236.385869475;1529.764038;2393.770996;190.410004;4113.944824
666;1706285236.409930051;1528.942017;2391.437988;190.380005;4110.759766
667;1706285236.433990116;1552.318970;2385.664062;187.132004;4125.115234
668;1706285236.458050512;1554.222046;2392.222900;190.334000;4136.778809
669;1706285236.482111148;1548.677979;2392.861084;189.544006;4131.083008
670;1706285236.506169524;1533.161987;2394.556885;191.264008;4118.982910
671;1706285236.530229729;1546.858032;2394.777100;194.556000;4136.190918
672;1706285236.554290345;1534.854004;2392.923096;191.246994;4119.024414
673;1706285236.578349181;1527.744995;2392.191895;193.722000;4113.658691
674;1706285236.602407796;1540.170044;2394.495117;190.300995;4124.966309
675;1706285236.626468682;1564.618042;2392.843018;190.363007;4147.824219
676;1706285236.650528958;1534.713989;2392.843018;189.511993;4117.068848
677;1706285236.674587754;1549.868042;2393.646973;190.348007;4133.862793
678;1706285236.698648729;1530.628052;2387.185059;190.410004;4108.223145
679;1706285236.722709925;1545.360962;2397.048096;192.524994;4134.934082
680;1706285236.746770611;1531.469971;2388.215088;188.253006;4107.937988
681;1706285236.770829677;1538.345947;2388.683105;189.182999;4116.211914
682;1706285236.794890303;1531.327026;2392.843018;189.529007;4113.699219
683;1706285236.818949738;1557.927979;2391.621094;192.158005;4141.707031
684;1706285236.843009804;1536.556030;2388.958984;190.410004;4115.924805
685;1706285236.867070110;1532.316040;2392.191895;192.492004;4117.000000
686;1706285236.891128465;1546.800049;2391.208984;190.977005;4128.986328
687;1706285236.915187331;1547.727051;2396.218018;193.705002;4137.650391
688;1706285236.939247357;1529.114990;2389.531006;191.261002;4109.907227
689;1706285236.963307243;1530.634033;2392.923096;189.229996;4112.787109
690;1706285236.987367148;1530.282959;2389.531006;191.261002;4111.075195
691;1706285237.011428335;1556.079956;2388.896973;190.410004;4135.386719
692;1706285237.035488442;1526.905029;2391.227051;190.363007;4108.495117
693;1706285237.059548810;1528.597046;2394.559082;190.348007;4113.503906
694;1706285237.083607678;1526.553955;2393.947998;193.705002;4114.207031
695;1706285237.107666955;1553.884033;2388.112061;189.167007;4131.163086
696;1706285237.131725492;1534.900024;2391.103027;190.365005;4116.368164
697;1706285237.155784320;1546.313965;2392.861084;189.087997;4128.262695
698;1706285237.179843107;1547.964966;2392.681885;193.641006;4134.288086
699;1706285237.203902405;1557.625000;2388.031982;190.348007;4136.004883
700;1706285237.227960702;1534.274048;2388.112061;190.363007;4112.749023
701;1706285237.252020050;1528.587036;2393.770996;190.410004;4112.768066
702;1706285237.276079197;1528.557007;2387.870117;185.938995;4102.366211
703;1706285237.300137465;1557.605957;2388.897949;190.080994;4136.584961
704;1706285237.324197092;1528.932007;2391.409912;189.197006;4109.539062
705;1706285237.348255870;1528.791992;2390.653076;190.410004;4109.854980
706;1706285237.372314737;1529.223999;2393.530029;194.492004;4117.246094
707;1706285237.396374025;1558.321045;2389.627930;187.115005;4135.063965
708;1706285237.420433612;1529.777954;2388.958984;189.464996;4108.202148
709;1706285237.444492260;1549.514038;2391.437988;190.410004;4131.361816
710;1706285237.468550997;1545.812988;2388.940918;190.410004;4125.164062
711;1706285237.492609365;1541.270996;2394.521973;193.705002;4129.498047
712;1706285237.516668642;1530.634033;2387.264893;190.363007;4108.261719
713;1706285237.540727319;1540.186035;2389.468994;190.410004;4120.064941
714;1706285237.564786467;1530.123047;2391.165039;191.278000;4112.566406
715;1706285237.588845354;1553.347046;2391.686035;190.427002;4135.459961
716;1706285237.612903992;1539.817993;2393.612061;193.343002;4126.772949
717;1706285237.636962809;1531.239990;2390.378906;189.214005;4110.833008
718;1706285237.661022307;1539.473999;2388.896973;191.550995;4119.921875
719;1706285237.685080944;1558.978027;2395.405029;189.529007;4143.912109
720;1706285237.709139632;1533.369019;2390.653076;190.363007;4114.385254
721;1706285237.733198349;1531.479980;2390.560059;193.641006;4115.681152
722;1706285237.757256687;1572.015015;2390.919922;190.348007;4153.282715
723;1706285237.781316744;1559.146973;2388.714111;192.203003;4140.063965
724;1706285237.805375872;1555.286987;2388.112061;190.363007;4133.762207
725;1706285237.829434989;1550.719971;2390.481934;190.348007;4131.549805
726;1706285237.853494067;1564.973999;2391.227051;190.363007;4146.563965
727;1706285237.877553404;1549.327026;2398.208008;193.692001;4141.227051
728;1706285237.901612422;1541.537964;2387.202881;188.315994;4117.056641
729;1706285237.925685520;1548.677979;2391.500000;190.363007;4130.541016
730;1706285237.949745058;1564.572021;2387.264893;191.606003;4143.442871
731;1706285237.973804465;1557.640015;2390.299072;191.212997;4139.151855
732;1706285237.997865333;1543.711060;2390.378906;190.410004;4124.500000
733;1706285238.021924952;1547.478027;2392.923096;189.464996;4129.866211
734;1706285238.045983501;1563.392944;2399.058105;192.492004;4154.942871
735;1706285238.070043241;1553.010010;2392.253906;192.481995;4137.746094
736;1706285238.094103720;1541.026001;2391.227051;189.511993;4121.765137
737;1706285238.118163889;1528.597046;2393.708984;189.464996;4111.770996
738;1706285238.142224559;1545.437988;2388.112061;190.363007;4123.913086
739;1706285238.166283288;1550.510986;2391.229004;189.464996;4131.205078
740;1706285238.190342687;1543.907959;2391.165039;189.151993;4124.225098
741;1706285238.214403867;1534.370972;2391.258057;190.440994;4116.069824
742;1706285238.238463496;1556.484009;2388.031982;190.393005;4134.909180
743;1706285238.262522355;1540.128052;2388.621094;190.410004;4119.159180
744;1706285238.286581745;1534.144043;2394.459961;193.705002;4122.309082
745;1706285238.310642134;1550.708984;2389.586914;192.445007;4132.741211
746;1706285238.334701383;1565.598022;2388.896973;190.410004;4144.904785
747;1706285238.358760423;1552.062012;2392.189941;193.641006;4137.893066
748;1706285238.382819642;1535.553955;2391.146973;190.410004;4117.110840
749;1706285238.406880872;1549.868042;2388.958984;189.197006;4128.023926
750;1706285238.430941601;1564.250000;2391.103027;190.348007;4145.701172
751;1706285238.455002890;1535.401978;2393.105957;190.395996;4118.903809
752;1706285238.479061950;1540.161987;2390.254883;190.348007;4120.764648
753;1706285238.503121089;1549.868042;2388.112061;189.529007;4127.509277
754;1706285238.527180648;1564.215942;2390.653076;189.214005;4144.083008
755;1706285238.551239828;1530.088989;2388.896973;190.410004;4109.395996
756;1706285238.575298687;1531.668945;2393.884033;193.641006;4119.194336
757;1706285238.599357706;1542.508057;2388.958984;190.363007;4121.830078
758;1706285238.623418936;1562.203979;2389.512939;188.315994;4140.032715
759;1706285238.647477455;1542.699951;2392.172119;193.658005;4128.530273
760;1706285238.671536784;1529.777954;2393.104004;193.705002;4116.586914
761;1706285238.695596063;1548.677979;2392.076904;190.410004;4131.165039
762;1706285238.719654803;1548.588989;2390.316895;190.365005;4129.270996
763;1706285238.743713612;1549.524048;2391.165039;189.529007;4130.218262
764;1706285238.767772791;1547.307983;2390.510986;191.216003;4129.035156
765;1706285238.791831531;1550.878052;2391.406982;193.705002;4135.990234
766;1706285238.815890790;1559.798950;2388.096924;190.363007;4138.258789
767;1706285238.839949499;1530.165039;2387.247070;189.197006;4106.609375
768;1706285238.864008648;1534.416992;2390.299072;190.348999;4115.064941
769;1706285238.888067938;1526.770996;2392.059082;190.363007;4109.193359
770;1706285238.912127607;1562.706055;2388.031982;190.427002;4141.165039
771;1706285238.936187076;1549.170044;2387.202881;189.151993;4125.524902
772;1706285238.960246216;1547.582031;2394.459961;193.658005;4135.700195
773;1706285238.984304765;1536.588989;2389.450928;188.315994;4114.355957
774;1706285239.008364265;1558.312012;2389.666016;187.115005;4135.092773
775;1706285239.032423386;1535.925049;2393.770996;189.214005;4118.910156
776;1706285239.056482777;1548.702026;2389.845947;189.167007;4127.714844
777;1706285239.080542298;1543.062012;2392.945068;192.759995;4128.767090
778;1706285239.104601569;1542.478027;2390.378906;190.410004;4123.266602
779;1706285239.128660320;1539.505005;2395.952881;193.641006;4129.099121
780;1706285239.152719001;1526.744019;2386.355957;189.199997;4102.299805
781;1706285239.176777842;1536.923950;2389.450928;188.253998;4114.628906
782;1706285239.200836823;1540.411011;2389.531006;190.410004;4120.352051
783;1706285239.224896375;1527.225952;2389.712891;192.807999;4109.747070
784;1706285239.248955336;1529.787964;2389.468994;190.300995;4109.558105
785;1706285239.273014507;1567.255005;2387.185059;190.410004;4144.850098
786;1706285239.297073008;1539.244019;2390.591064;192.173004;4122.008301
787;1706285239.321132079;1531.828979;2385.782959;190.410004;4108.021973
788;1706285239.345191660;1534.562988;2393.610107;192.712997;4120.885742
789;1706285239.369250671;1567.447998;2390.572998;190.410004;4148.430664
790;1706285239.393309822;1560.020020;2388.909912;190.440994;4139.371094
791;1706285239.417369053;1532.608032;2387.264893;189.214005;4109.086914
792;1706285239.441428984;1536.583008;2389.531006;190.410004;4116.523926
793;1706285239.465488416;1559.240967;2388.050049;189.151993;4136.443359
794;1706285239.489547327;1538.238037;2387.970947;190.348007;4116.556641
795;1706285239.513606728;1535.561035;2391.165039;190.427002;4117.153320
796;1706285239.537684410;1527.584961;2390.237061;189.449997;4107.271973
797;1706285239.561745512;1550.092041;2384.799072;186.216995;4121.108398
798;1706285239.585806363;1554.504028;2387.185059;190.348007;4132.037109
799;1706285239.609866614;1544.381958;2390.327881;190.300995;4125.010742
800;1706285239.633927515;1535.582031;2388.940918;190.380005;4114.902832
801;1706285239.657988617;1550.937988;2390.378906;190.427002;4131.744141
802;1706285239.682049878;1544.189941;2391.227051;190.410004;4125.827148
803;1706285239.706108299;1533.647949;2387.202881;189.214005;4110.064941
804;1706285239.730169630;1547.983032;2389.531006;190.427002;4127.940918
805;1706285239.754230111;1543.709961;2392.825928;193.722000;4130.257812
806;1706285239.778290462;1544.410034;2390.529053;189.466995;4124.406250
807;1706285239.802349364;1547.488037;2388.152100;189.449997;4125.089844
808;1706285239.826410395;1547.463989;2390.591064;192.203003;4130.257812
809;1706285239.850471146;1562.715942;2392.881104;190.253006;4145.850098
810;1706285239.874532397;1542.328003;2395.700928;190.363007;4128.392090
811;1706285239.898593649;1541.008057;2389.468994;190.348007;4120.825195
812;1706285239.922654180;1547.160034;2392.825928;192.807007;4132.792969
813;1706285239.946714661;1539.446045;2391.146973;189.410004;4120.002930
814;1706285239.970775052;1528.879028;2392.743896;192.460999;4114.083984
815;1706285239.994835883;1529.972046;2392.825928;193.688004;4116.485840
816;1706285240.018894426;1527.750977;2390.653076;189.511993;4107.916016
817;1706285240.042954809;1555.941040;2383.243896;187.397003;4126.582031
818;1706285240.067015892;1529.442993;2390.299072;190.300995;4110.042969
