Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
409;1706285206.150110001;1535.052979;2389.531006;190.380005;4114.963867
410;1706285206.174168559;1547.488037;2387.082031;192.203003;4126.773438
411;1706285206.198227487;1554.640015;2388.112061;190.427002;4133.179199
412;1706285206.222286385;1555.947998;2388.031982;192.110992;4136.090820
413;1706285206.246346993;1526.905029;2388.031982;191.244003;4106.180664
414;1706285206.270408031;1526.905029;2391.324951;193.641006;4111.871094
415;1706285206.294467919;1543.666016;2386.417969;191.261002;4121.344727
416;1706285206.318529547;1551.708008;2386.417969;190.427002;4128.552734
417;1706285206.342589585;1528.581055;2391.419922;190.410004;4110.411133
418;1706285206.366649963;1528.781982;2390.653076;190.427002;4109.862305
419;1706285206.390708561;1560.852051;2387.247070;191.322006;4139.420898
420;1706285206.414767929;1554.107056;2392.059082;190.410004;4136.576172
421;1706285206.438826356;1542.720947;2395.308105;193.658005;4131.687012
422;1706285206.462887014;1529.764038;2390.725098;194.556000;4115.044922
423;1706285206.486945592;1545.015991;2388.896973;190.410004;4124.322754
424;1706285206.511004010;1540.874023;2387.969971;190.348007;4119.191895
425;1706285206.535065028;1532.995972;2390.560059;192.824005;4116.379883
426;1706285206.559125396;1550.718994;2390.361084;190.427002;4131.506836
427;1706285206.583186304;1543.818970;2389.654053;191.199005;4124.671875
428;1706285206.607245252;1553.754028;2384.816895;187.115005;4125.686035
429;1706285206.631303760;1547.995972;2390.675049;190.427002;4129.098145
430;1706285206.655363958;1528.791992;2388.878906;190.050995;4107.721680
431;1706285206.679425126;1540.275024;2388.031982;191.244003;4119.550781
432;1706285206.703484354;1533.506958;2388.112061;188.268997;4109.888184
433;1706285206.727545152;1546.297974;2390.378906;190.393005;4127.069824
434;1706285206.751606010;1543.387939;2388.112061;189.464996;4120.964844
435;1706285206.775665958;1562.547974;2390.134033;190.363007;4143.044922
436;1706285206.799724916;1531.316040;2390.560059;193.658005;4115.534180
437;1706285206.823783594;1541.417969;2384.662109;188.207001;4114.287109
438;1706285206.847842462;1546.456055;2388.896973;190.363007;4125.715820
439;1706285206.871901350;1560.379028;2390.500000;190.410004;4141.289062
440;1706285206.895960638;1540.348022;2392.191895;193.705002;4126.245117
441;1706285206.920019345;1546.608032;2383.876953;191.261002;4121.746094
442;1706285206.944078473;1544.926025;2385.388916;189.214005;4119.529297
443;1706285206.968137451;1561.368042;2390.981934;190.348999;4142.699219
444;1706285206.992196069;1531.119019;2387.264893;190.369995;4108.753906
445;1706285207.016254548;1530.123047;2391.103027;189.434006;4110.660156
446;1706285207.040313538;1545.131958;2386.355957;190.365005;4121.853027
447;1706285207.064372618;1541.538940;2386.417969;190.410004;4118.366699
448;1706285207.088431258;1529.777954;2389.531006;190.393005;4109.702148
449;1706285207.112490078;1529.437012;2389.468994;189.229996;4108.135742
450;1706285207.136548938;1538.459961;2389.450928;190.348007;4118.258789
451;1706285207.160607788;1549.215942;2391.165039;190.348999;4130.729980
452;1706285207.184666608;1528.590942;2388.050049;189.449997;4106.090820
453;1706285207.208726028;1534.892944;2389.531006;190.369995;4114.793945
454;1706285207.232784708;1532.326050;2389.530029;192.791000;4114.646973
455;1706285207.256843417;1550.313965;2388.031982;191.278000;4129.624023
456;1706285207.280902537;1549.911011;2389.531006;190.393005;4129.834961
457;1706285207.304961977;1535.019043;2390.299072;190.300995;4115.619141
458;1706285207.329020807;1548.484985;2388.878906;190.393005;4127.756836
459;1706285207.353079447;1541.459961;2388.112061;190.378998;4119.951172
460;1706285207.377138727;1530.135010;2386.925049;189.104996;4106.165039
461;1706285207.401197267;1550.369995;2387.206055;189.434006;4127.010254
462;1706285207.425255537;1545.614990;2389.531006;191.244003;4126.389648
463;1706285207.449313897;1546.737061;2390.299072;189.167999;4126.204102
464;1706285207.473372117;1530.609985;2395.636963;189.449997;4115.696777
465;1706285207.497430387;1530.219971;2386.417969;189.511993;4106.149902
466;1706285207.521488856;1541.484985;2388.050049;190.348007;4119.882812
467;1706285207.545547936;1539.916992;2390.316895;189.481995;4119.715820
468;1706285207.569607316;1528.447998;2388.927979;190.095993;4107.471680
469;1706285207.593683668;1538.589966;2387.186035;190.363007;4116.139160
470;1706285207.617754219;1549.245972;2387.186035;190.410004;4126.841797
471;1706285207.641814519;1543.984009;2388.050049;190.395996;4122.430176
472;1706285207.665874879;1533.662964;2388.051025;190.345993;4112.060059
473;1706285207.689935499;1527.400024;2386.417969;190.352997;4104.170898
474;1706285207.713996219;1558.015015;2387.264893;189.214005;4134.494141
475;1706285207.738055059;1549.563965;2392.763916;193.658005;4135.985840
476;1706285207.762113039;1536.998047;2391.388916;191.610992;4119.998047
477;1706285207.786171318;1534.900024;2387.454102;189.561005;4111.915039
478;1706285207.810230478;1547.260986;2388.665039;190.410004;4126.335938
479;1706285207.834291599;1543.363037;2386.355957;188.315994;4118.035156
480;1706285207.858352019;1546.645020;2389.468994;192.158005;4128.271973
481;1706285207.882412029;1540.307983;2391.345947;193.722000;4125.375977
482;1706285207.906472309;1545.516968;2390.378906;189.199997;4125.095703
483;1706285207.930533129;1533.735962;2387.264893;189.199997;4110.200684
484;1706285207.954593249;1534.026001;2388.665039;190.363007;4113.054199
485;1706285207.978653879;1540.500000;2390.498047;193.688004;4124.686035
486;1706285208.002714089;1547.397949;2392.763916;192.824005;4132.985840
487;1706285208.026774911;1530.306030;2388.050049;192.158005;4110.514160
488;1706285208.050835783;1531.125000;2391.165039;190.427002;4112.716797
489;1706285208.074895795;1539.339966;2388.603027;190.410004;4118.353027
490;1706285208.098956847;1562.708984;2389.531006;189.153000;4141.393066
491;1706285208.123017089;1543.235962;2388.878906;189.511993;4121.626953
492;1706285208.147077272;1527.734985;2392.189941;193.692001;4113.616699
493;1706285208.171138064;1529.764038;2387.243896;189.214005;4106.222168
494;1706285208.195198296;1559.541992;2384.816895;187.132004;4131.491211
495;1706285208.219258878;1530.983032;2390.560059;193.688004;4115.230957
496;1706285208.243319190;1527.739014;2390.479004;190.427002;4108.645020
497;1706285208.267379792;1546.838989;2386.293945;188.270004;4121.402832
498;1706285208.291439914;1543.659058;2384.662109;190.410004;4118.730957
499;1706285208.315500606;1534.517944;2393.612061;193.705002;4121.834961
500;1706285208.339559018;1528.441040;2386.355957;190.363007;4105.160156
501;1706285208.363617300;1539.817017;2389.695068;193.705002;4123.217285
502;1706285208.387675412;1564.744995;2389.468994;190.410004;4144.624023
503;1706285208.411734094;1528.936035;2388.683105;189.511993;4107.130859
504;1706285208.435793006;1530.133057;2392.094971;190.410004;4112.637695
505;1706285208.459852088;1533.128052;2393.490967;194.490997;4121.109863
506;1706285208.483911240;1563.400024;2387.185059;190.410004;4140.995117
507;1706285208.507970122;1530.982056;2389.907959;190.427002;4111.316895
508;1706285208.532028934;1529.787964;2386.417969;190.363007;4106.568848
509;1706285208.556087336;1530.133057;2387.969971;190.348007;4108.451172
510;1706285208.580146197;1538.088013;2390.361084;190.016998;4118.466309
511;1706285208.604205079;1533.522949;2387.185059;190.393005;4111.101074
512;1706285208.628263971;1543.573975;2392.960938;190.393005;4126.927734
513;1706285208.652322593;1530.634033;2384.724121;190.427002;4105.785156
514;1706285208.676381735;1552.490967;2391.227051;190.410004;4134.127930
515;1706285208.700440577;1547.463989;2383.123047;187.067993;4117.654785
516;1706285208.724499699;1537.435059;2390.218018;193.641006;4121.293945
517;1706285208.748558301;1527.592041;2390.299072;189.151993;4107.042969
518;1706285208.772616503;1558.807007;2387.202881;189.214005;4135.224121
519;1706285208.796675895;1535.071045;2388.958984;189.511993;4113.541992
520;1706285208.820734987;1535.225952;2389.732910;192.220001;4117.178711
521;1706285208.844794079;1533.352051;2391.185059;189.151993;4113.689453
522;1706285208.868853761;1542.495972;2389.712891;193.705002;4125.914062
523;1706285208.892912383;1542.215942;2387.906006;189.453003;4119.574707
524;1706285208.916971985;1528.597046;2383.062988;187.054993;4098.714844
525;1706285208.941030797;1546.641968;2383.752930;189.158997;4119.553711
526;1706285208.965089589;1540.291992;2388.112061;190.363007;4118.767090
527;1706285208.989148061;1534.008057;2389.468994;190.410004;4113.886719
528;1706285209.013206734;1543.171021;2384.706055;189.511993;4117.389160
529;1706285209.037265278;1536.739014;2388.603027;191.024002;4116.366211
530;1706285209.061324302;1538.749023;2388.958984;190.412994;4118.121094
531;1706285209.085383356;1533.128052;2392.175049;190.410004;4115.712891
532;1706285209.109441970;1540.004028;2387.247070;190.395996;4117.646973
533;1706285209.133501004;1549.932007;2384.662109;189.511993;4124.105957
534;1706285209.157559467;1535.364990;2390.316895;190.348007;4116.029785
535;1706285209.181618431;1538.765991;2388.093994;190.410004;4117.270020
536;1706285209.205687986;1531.479980;2388.050049;189.151993;4108.682129
537;1706285209.229749381;1550.907959;2391.247070;190.393005;4132.547852
538;1706285209.253810185;1538.248047;2392.355957;194.556000;4125.160156
539;1706285209.277870919;1527.791016;2389.061035;189.529007;4106.380859
540;1706285209.301930393;1532.676025;2387.264893;190.427002;4110.368164
541;1706285209.325990767;1548.115967;2389.468994;190.393005;4127.978027
542;1706285209.350049381;1549.302002;2389.406982;189.419998;4128.128906
543;1706285209.374108485;1525.433960;2389.569092;189.214005;4104.217285
544;1706285209.398167689;1529.286987;2392.175049;189.214005;4110.676270
545;1706285209.422225983;1549.590942;2388.980957;190.410004;4128.981934
546;1706285209.446285147;1534.353027;2386.439941;189.182999;4109.976074
547;1706285209.470344201;1550.713989;2388.847900;189.513000;4129.074707
548;1706285209.494404875;1531.965942;2386.262939;193.705002;4111.934082
549;1706285209.518463669;1545.360962;2389.531006;190.410004;4125.301758
550;1706285209.542523943;1548.836060;2391.229004;190.348999;4130.414062
551;1706285209.566584397;1530.123047;2387.247070;190.410004;4107.780273
552;1706285209.590642881;1534.353027;2380.563965;185.871994;4100.789062
553;1706285209.614702235;1544.135986;2386.355957;189.496002;4119.988281
554;1706285209.638761769;1541.854004;2390.378906;190.332001;4122.564941
555;1706285209.662820993;1533.011963;2386.337891;189.464996;4108.814941
556;1706285209.686880027;1534.857056;2388.683105;192.220001;4115.760254
557;1706285209.710938731;1555.699951;2389.650879;192.807007;4138.158203
558;1706285209.734997545;1536.063965;2389.512939;191.278000;4116.854980
559;1706285209.759056479;1547.144043;2389.468994;190.427002;4127.040039
560;1706285209.783114913;1554.953979;2387.673096;190.410004;4133.037109
561;1706285209.807173527;1542.468018;2389.450928;189.214005;4121.132812
562;1706285209.831232591;1534.555054;2389.712891;194.572998;4118.840820
563;1706285209.855291575;1529.300049;2388.683105;189.494995;4107.478516
564;1706285209.879350929;1526.543945;2391.852051;192.460999;4110.856934
565;1706285209.903411193;1544.703979;2386.417969;190.427002;4121.548828
566;1706285209.927470047;1535.057983;2385.166992;189.151993;4109.376953
567;1706285209.951528851;1547.998047;2391.959961;193.658005;4133.616211
568;1706285209.975587625;1553.260010;2379.717041;187.115005;4120.091797
569;1706285209.999647909;1555.417969;2388.621094;189.511993;4133.550781
570;1706285210.023707155;1539.817993;2387.264893;191.244003;4118.326660
571;1706285210.047766141;1538.128052;2389.531006;190.393005;4118.052246
572;1706285210.071824717;1538.781982;2384.460938;189.214005;4112.457031
573;1706285210.095884133;1541.621948;2385.308105;185.904999;4112.834961
574;1706285210.119942969;1534.053955;2388.683105;189.214005;4111.951172
575;1706285210.144002405;1536.767944;2386.417969;190.410004;4113.595703
576;1706285210.168061681;1525.935059;2389.652100;190.345993;4105.933105
577;1706285210.192120557;1540.786987;2387.893066;193.600998;4122.281250
578;1706285210.216179483;1549.806030;2387.264893;189.214005;4126.285156
579;1706285210.240238919;1528.942017;2384.644043;189.466995;4103.053223
580;1706285210.264297455;1528.587036;2389.531006;191.229996;4109.348145
581;1706285210.288356301;1554.592041;2386.399902;190.427002;4131.418945
582;1706285210.312414677;1527.602051;2387.264893;191.339005;4106.206055
583;1706285210.336473933;1537.943970;2390.263916;192.759995;4120.967773
584;1706285210.360533269;1527.250000;2387.247070;190.363007;4104.860352
585;1706285210.384592215;1540.792969;2390.219971;193.722000;4124.734863
586;1706285210.408651661;1537.647949;2386.477051;189.466995;4113.591797
587;1706285210.432710727;1527.250000;2388.603027;190.692001;4106.544922
588;1706285210.456769643;1530.406982;2386.539062;190.410004;4107.355957
589;1706285210.480828659;1540.134033;2388.419922;190.395996;4118.950195
590;1706285210.504887925;1542.225952;2391.512939;190.410004;4124.148926
591;1706285210.528946761;1540.506958;2386.138916;190.050995;4116.696777
592;1706285210.553006227;1528.130005;2389.531006;189.190002;4106.851074
593;1706285210.577065213;1554.069946;2388.031982;189.481995;4131.583984
594;1706285210.601123629;1548.159058;2388.112061;191.261002;4127.532227
595;1706285210.625182875;1538.119019;2389.512939;190.363007;4117.995117
596;1706285210.649242971;1559.921997;2388.603027;190.365005;4138.890137
597;1706285210.673301737;1549.302002;2388.603027;189.214005;4127.119141
598;1706285210.697360183;1537.598999;2388.000977;193.688004;4119.288086
599;1706285210.721419099;1537.145996;2387.185059;189.464996;4113.795898
600;1706285210.745477825;1563.870972;2386.925049;190.427002;4141.223145
601;1706285210.769537021;1551.160034;2386.863037;190.330994;4128.354004
602;1706285210.793596217;1543.072021;2386.417969;190.369995;4119.860352
603;1706285210.817655163;1535.578003;2387.264893;189.511993;4112.354980
604;1706285210.841699708;1572.556030;2386.399902;190.347000;4149.302734
605;1706285210.865760764;1552.553955;2389.372070;193.722000;4135.647949
606;1706285210.889821530;1542.102051;2387.772949;189.464996;4119.339844
607;1706285210.913882836;1528.087036;2387.090088;190.410004;4105.586914
608;1706285210.937943052;1548.400024;2386.121094;190.410004;4124.931152
609;1706285210.962003168;1536.062012;2386.539062;188.253998;4110.854980
610;1706285210.986063864;1542.718018;2385.310059;187.054993;4115.083008
611;1706285211.010124091;1546.641968;2388.758057;187.007996;4122.408203
612;1706285211.034184309;1553.874023;2384.662109;190.410004;4128.946289
613;1706285211.058245218;1529.442993;2387.202881;189.214005;4105.859863
614;1706285211.082306526;1542.728027;2389.512939;190.410004;4122.650879
615;1706285211.106366854;1527.211060;2389.450928;188.253998;4104.916016
616;1706285211.130427442;1560.672974;2386.968994;189.481995;4137.124023
617;1706285211.154487950;1544.892944;2390.376953;192.791000;4128.061035
618;1706285211.178548338;1530.202026;2391.978027;193.722000;4115.901855
619;1706285211.202609236;1545.124023;2389.714111;190.363007;4125.201172
620;1706285211.226669544;1562.203979;2384.906982;189.203995;4136.314941
621;1706285211.250729583;1533.147949;2386.059082;190.410004;4109.617188
622;1706285211.274788131;1527.785034;2386.417969;190.412994;4104.616211
623;1706285211.298849419;1539.318970;2386.987061;188.315994;4114.622070
624;1706285211.322909617;1543.333008;2387.082031;190.427002;4120.841797
625;1706285211.346968425;1528.597046;2383.858887;190.395996;4102.852051
626;1706285211.371028903;1548.333984;2384.724121;190.380005;4123.437988
627;1706285211.395089511;1532.156982;2385.210938;190.126007;4107.494141
628;1706285211.419148789;1546.020996;2384.724121;190.380005;4121.125000
629;1706285211.443209577;1528.095947;2386.987061;190.410004;4105.493164
630;1706285211.467269945;1541.029053;2389.714111;189.214005;4119.957031
631;1706285211.491329463;1542.889038;2387.957031;193.664993;4124.511230
632;1706285211.515389432;1539.555054;2384.724121;190.444000;4114.723145
633;1706285211.539449900;1546.985962;2386.968994;190.363007;4124.317871
634;1706285211.563510488;1545.991943;2388.621094;189.481995;4124.094727
635;1706285211.587569416;1544.578003;2385.937988;188.315994;4118.832031
636;1706285211.611630354;1549.520020;2389.650879;193.705002;4132.875977
637;1706285211.635688912;1537.073975;2386.925049;189.214005;4113.212891
638;1706285211.659748060;1543.062012;2386.076904;188.302002;4117.440918
639;1706285211.683806728;1548.491943;2386.844971;190.348007;4125.684570
640;1706285211.707865596;1544.480957;2388.581055;190.410004;4123.471680
641;1706285211.731924174;1533.171997;2381.366943;186.216995;4100.755859
642;1706285211.755982712;1549.524048;2383.797119;190.348999;4123.669922
643;1706285211.780041710;1527.744995;2384.706055;188.315994;4100.767090
644;1706285211.804100268;1543.818970;2384.663086;190.345993;4118.828125
645;1706285211.828159366;1541.198975;2392.825928;194.572998;4128.597656
646;1706285211.852217644;1549.795044;2385.291016;190.393005;4125.479004
647;1706285211.876277202;1528.442017;2386.121094;189.214005;4103.777344
648;1706285211.900336060;1560.521973;2386.322021;189.214005;4136.058105
649;1706285211.924394608;1547.832031;2383.858887;191.278000;4122.968750
650;1706285211.948453856;1547.774048;2390.156006;195.451004;4133.380859
651;1706285211.972513174;1529.223999;2390.281982;192.776993;4112.283203
652;1706285211.996572562;1560.883057;2386.539062;189.167007;4136.588867
653;1706285212.020631821;1528.597046;2382.685059;190.348007;4101.629883
654;1706285212.044691382;1534.899048;2381.410889;186.785995;4103.095703
655;1706285212.068750332;1544.251953;2386.399902;190.380005;4121.031738
656;1706285212.092808941;1543.359985;2383.735107;191.201996;4118.296875
657;1706285212.116868442;1526.543945;2386.417969;190.410004;4103.372070
658;1706285212.140926931;1546.631958;2386.138916;190.410004;4123.180664
659;1706285212.164985861;1567.093994;2389.417969;193.722000;4150.233887
660;1706285212.189044881;1543.349976;2387.152100;189.511993;4120.014160
661;1706285212.213103921;1529.293945;2389.531006;190.410004;4109.234863
662;1706285212.237162491;1534.026001;2386.076904;189.434998;4109.538086
663;1706285212.261221511;1560.494019;2386.293945;189.104996;4135.893066
664;1706285212.285281151;1534.519043;2391.897949;194.634003;4121.050781
665;1706285212.309340292;1525.362061;2388.621094;190.334000;4104.317383
666;1706285212.333399061;1548.936035;2387.772949;189.481995;4126.190918
667;1706285212.357458692;1558.271973;2386.906982;192.203003;4137.381836
668;1706285212.381517122;1550.342041;2386.417969;189.513000;4126.272949
669;1706285212.405576452;1528.597046;2387.154053;194.901001;4110.652344
670;1706285212.429635202;1525.901978;2388.683105;190.410004;4104.995117
671;1706285212.453688781;1547.553955;2388.999023;190.395996;4126.949219
672;1706285212.477750201;1535.207031;2388.683105;192.220001;4116.110352
673;1706285212.501809471;1548.327026;2388.134033;190.427002;4126.888184
674;1706285212.525869951;1527.740967;2388.603027;190.363007;4106.707031
675;1706285212.549930722;1563.083984;2386.337891;189.214005;4138.635742
676;1706285212.573989342;1540.687988;2389.531006;189.511993;4119.730957
677;1706285212.598049422;1552.062012;2386.601074;189.511993;4128.174805
678;1706285212.622109812;1552.062012;2386.076904;190.410004;4128.548828
679;1706285212.646169042;1552.187012;2386.121094;190.395996;4128.704102
680;1706285212.670227392;1532.172974;2389.416016;193.705002;4115.293945
681;1706285212.694287342;1528.095947;2386.987061;188.255005;4103.337891
682;1706285212.718347792;1535.883057;2384.706055;189.149994;4109.739258
683;1706285212.742406272;1551.001953;2388.621094;189.518997;4129.142090
684;1706285212.766467022;1532.671021;2388.050049;190.410004;4111.130859
685;1706285212.790527762;1530.109009;2386.337891;190.427002;4106.874023
686;1706285212.814587802;1532.694946;2390.201904;193.675003;4116.571777
687;1706285212.838647962;1552.845947;2386.968994;190.363007;4130.177734
688;1706285212.862708392;1545.952026;2386.417969;189.466003;4121.835938
689;1706285212.886767232;1544.921997;2384.706055;189.481995;4119.109863
690;1706285212.910827673;1527.250000;2383.593018;190.410004;4101.252930
691;1706285212.934887993;1546.006958;2385.956055;190.410004;4122.373047
692;1706285212.958946783;1539.973022;2389.468994;189.214005;4118.656250
693;1706285212.983005683;1528.942017;2386.987061;189.197006;4105.125977
694;1706285213.007064133;1551.215942;2386.076904;190.141998;4127.435059
695;1706285213.031124545;1540.619019;2387.268066;189.451004;4117.337891
696;1706285213.055182847;1545.108032;2390.201904;192.807007;4128.116699
697;1706285213.079243689;1528.095947;2387.082031;189.197006;4104.375000
698;1706285213.103304301;1528.942017;2384.706055;190.410004;4104.058105
699;1706285213.127364883;1540.776001;2391.959961;192.759995;4125.496094
700;1706285213.151425616;1528.942017;2390.263916;192.744003;4111.949707
701;1706285213.175486158;1545.444946;2384.541016;189.214005;4119.200195
702;1706285213.199545020;1527.946045;2388.568115;193.705002;4110.219238
703;1706285213.223605402;1540.290039;2387.020020;191.261002;4118.571289
704;1706285213.247665874;1541.729980;2386.520996;189.104996;4117.355957
705;1706285213.271724706;1545.275024;2386.155029;189.386993;4120.816895
706;1706285213.295783608;1532.676025;2384.826904;190.300995;4107.803711
707;1706285213.319842120;1560.521973;2388.683105;188.300003;4137.504883
708;1706285213.343900702;1537.292969;2386.987061;190.410004;4114.689941
709;1706285213.367959494;1529.663940;2389.631104;193.593994;4112.889160
710;1706285213.392018716;1536.560059;2386.987061;189.214005;4112.761230
711;1706285213.416078168;1561.380005;2384.541016;189.511993;4135.433105
712;1706285213.440137290;1532.817017;2386.906982;190.410004;4110.133789
713;1706285213.464196052;1540.161987;2384.724121;191.229996;4116.116211
714;1706285213.488255114;1524.678955;2385.148926;190.348007;4100.175781
715;1706285213.512314126;1561.519043;2391.914062;193.296005;4146.729004
716;1706285213.536372748;1527.785034;2389.468994;190.427002;4107.681152
717;1706285213.560432260;1526.058960;2386.417969;189.214005;4101.690918
718;1706285213.584491462;1531.505981;2388.621094;189.134995;4109.262207
719;1706285213.608550884;1538.589966;2390.201904;192.524994;4121.316895
720;1706285213.632609906;1547.488037;2384.724121;191.244003;4123.456055
721;1706285213.656668128;1527.775024;2391.959961;192.776993;4112.512207
722;1706285213.680726190;1556.172974;2388.720947;190.427002;4135.320801
723;1706285213.704784852;1541.276978;2390.416992;190.410004;4122.104004
724;1706285213.728843354;1528.235962;2384.808105;189.167007;4102.210938
725;1706285213.752901885;1528.758057;2387.007080;190.410004;4106.174805
726;1706285213.776960817;1551.967041;2388.585938;192.807007;4133.360352
727;1706285213.801019679;1536.201050;2388.000977;192.791000;4116.993164
728;1706285213.825078221;1525.310059;2386.337891;189.436005;4101.083984
729;1706285213.849137073;1528.590942;2386.417969;190.345993;4105.354980
730;1706285213.873195735;1566.076050;2386.076904;189.229996;4141.382812
731;1706285213.897254727;1559.827026;2388.523926;192.807007;4141.158203
732;1706285213.921313819;1545.576050;2389.468994;190.410004;4125.455078
733;1706285213.945372681;1544.251953;2390.201904;192.776993;4127.230957
734;1706285213.969431373;1565.588013;2385.997070;189.151993;4140.737305
735;1706285213.993489905;1532.483032;2392.013916;192.742996;4117.239746
736;1706285214.017549179;1528.086060;2385.229004;190.378998;4103.693848
737;1706285214.041607932;1550.026001;2386.355957;189.544006;4125.925781
738;1706285214.065686668;1544.865967;2390.281982;193.705002;4128.853027
739;1706285214.089745142;1554.589966;2383.030029;190.345993;4127.965820
740;1706285214.113805726;1527.250000;2391.978027;194.556000;4113.784180
741;1706285214.137866020;1541.350952;2388.621094;190.410004;4120.381836
742;1706285214.161925834;1543.659058;2384.600098;192.158005;4120.416992
743;1706285214.185985048;1539.784058;2384.724121;190.126007;4114.634277
744;1706285214.210046042;1544.258057;2382.183105;188.315994;4114.756836
745;1706285214.234105716;1543.546021;2386.076904;189.464996;4119.087891
746;1706285214.258166331;1544.859985;2390.281982;193.722000;4128.863770
747;1706285214.282226955;1527.744995;2386.355957;190.393005;4104.494141
748;1706285214.306285349;1545.609985;2382.843994;187.085007;4115.539062
749;1706285214.330346363;1547.801025;2387.938965;192.807007;4128.546875
750;1706285214.354406587;1539.939941;2388.403076;191.610992;4119.954102
751;1706285214.378467341;1528.095947;2387.264893;189.511993;4104.873047
752;1706285214.402526075;1528.942017;2383.030029;189.214005;4101.186035
753;1706285214.426586259;1527.115967;2386.399902;189.496002;4103.011719
754;1706285214.450644933;1543.843018;2386.121094;188.315994;4118.280273
755;1706285214.474703597;1531.973999;2386.417969;189.167007;4107.559082
756;1706285214.498762341;1528.245972;2386.059082;189.403000;4103.708008
757;1706285214.522822985;1546.852051;2385.956055;188.315994;4121.124023
758;1706285214.546881799;1550.145996;2384.706055;189.496002;4124.348145
759;1706285214.570941683;1526.281982;2386.138916;190.363007;4102.784180
760;1706285214.595001877;1526.905029;2387.024902;189.449997;4103.379883
761;1706285214.619060831;1528.441040;2383.752930;192.158005;4104.352051
762;1706285214.643121455;1542.109009;2387.110107;192.509003;4121.728027
763;1706285214.667181699;1526.229980;2386.987061;190.410004;4103.626953
764;1706285214.691242323;1532.354980;2385.291016;189.511993;4107.158203
765;1706285214.715301447;1538.312012;2383.030029;190.410004;4111.751953
766;1706285214.739362151;1554.350952;2385.272949;190.410004;4130.033691
767;1706285214.763420455;1531.125000;2382.685059;190.300995;4104.111328
768;1706285214.787481219;1526.745972;2383.876953;189.511993;4100.134766
769;1706285214.811540203;1531.822021;2386.906982;190.330994;4109.060059
770;1706285214.835599527;1557.104980;2387.893066;192.742996;4137.741211
771;1706285214.859658111;1530.272949;2380.364990;189.403000;4100.041016
772;1706285214.883717005;1529.791016;2387.110107;193.688004;4110.588867
773;1706285214.907776449;1528.942017;2388.437988;189.511993;4106.892090
774;1706285214.931835173;1542.822998;2388.665039;190.410004;4121.897949
775;1706285214.955893967;1544.571045;2386.724121;190.348999;4121.644531
776;1706285214.979953401;1533.303955;2390.281982;193.705002;4117.291016
777;1706285215.004012035;1528.431030;2383.011963;190.363007;4101.806152
778;1706285215.028071301;1551.271973;2384.363037;190.363007;4125.998047
779;1706285215.052129777;1546.112061;2383.876953;190.395996;4120.384766
780;1706285215.076188573;1528.095947;2382.968018;190.410004;4101.473633
781;1706285215.100247349;1546.985962;2386.906982;189.529007;4123.421875
782;1706285215.124306055;1555.977051;2386.138916;190.363007;4132.479004
783;1706285215.148365461;1530.624023;2386.076904;190.348007;4107.048828
784;1706285215.172424237;1528.441040;2388.702881;189.464996;4106.608887
785;1706285215.196483263;1529.286987;2384.724121;189.511993;4103.522949
786;1706285215.220542689;1539.930054;2383.030029;189.464996;4112.425293
787;1706285215.244601415;1538.625977;2384.394043;190.376999;4113.396973
788;1706285215.268660771;1532.326050;2388.000977;192.759995;4113.086914
789;1706285215.292720097;1568.125977;2382.949951;189.498001;4140.574219
790;1706285215.316778953;1537.401978;2386.076904;189.511993;4112.990723
791;1706285215.340837448;1533.161987;2391.998047;192.807007;4117.967285
792;1706285215.364896624;1528.376953;2387.738037;193.658005;4109.772949
793;1706285215.388955580;1549.235962;2383.858887;189.214005;4122.309082
794;1706285215.413014216;1538.248047;2385.229004;188.315994;4111.792969
795;1706285215.437073332;1532.041992;2386.076904;189.511993;4107.630859
796;1706285215.461131948;1553.744019;2385.541016;189.542999;4128.828125
797;1706285215.485190404;1547.076050;2385.272949;189.529007;4121.877930
798;1706285215.509249650;1535.686035;2383.814941;188.315994;4107.816895
799;1706285215.533309216;1539.316040;2386.987061;190.363007;4116.666016
800;1706285215.557368162;1534.552002;2384.662109;189.511993;4108.726074
801;1706285215.581427918;1547.060059;2383.815918;189.464996;4120.340820
802;1706285215.605487294;1532.827026;2386.741943;189.464996;4109.034180
803;1706285215.629546460;1531.970947;2393.895996;193.705002;4119.572266
804;1706285215.653605186;1534.197021;2388.683105;190.410004;4113.290039
805;1706285215.677681983;1546.353027;2383.030029;190.380005;4119.763184
806;1706285215.701742989;1545.009033;2382.183105;188.315994;4115.507812
807;1706285215.725804185;1530.624023;2386.508057;193.705002;4110.836914
808;1706285215.749865332;1543.573975;2382.968018;189.518997;4116.061035
809;1706285215.773926588;1559.823975;2383.030029;189.214005;4132.068359
810;1706285215.797985294;1548.677979;2389.468994;190.410004;4128.556641
811;1706285215.822043760;1527.463013;2385.474121;190.410004;4103.347168
812;1706285215.846102956;1525.212036;2386.138916;190.363007;4101.713867
813;1706285215.870161911;1551.558960;2384.622070;187.115005;4123.295898
814;1706285215.894221387;1535.392944;2387.172119;192.807007;4115.372070
815;1706285215.918282234;1533.546997;2385.456055;189.214005;4108.217285
816;1706285215.942341700;1540.525024;2385.459961;192.807007;4118.791992
817;1706285215.966401036;1541.631958;2388.121094;193.705002;4123.458008
818;1706285215.990460341;1543.917969;2382.685059;189.214005;4115.817383
