Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
405;1706285254.207341713;1961.567017;5850.754883;191.343994;8003.665527
406;1706285254.231403490;1888.534058;5314.298828;191.026001;7393.858887
407;1706285254.255463797;1966.812988;5883.207031;192.162003;8042.182129
408;1706285254.279525935;1886.449951;5314.749023;191.261002;7392.459961
409;1706285254.303586302;1912.787964;5726.426758;192.223007;7831.437988
410;1706285254.327646509;1956.493042;5442.066895;193.074005;7591.634277
411;1706285254.351705087;1925.126953;5405.687988;193.442993;7524.257812
412;1706285254.375764754;1971.402954;5624.148926;192.158997;7787.710938
413;1706285254.399824121;1955.505005;5630.408203;194.589005;7780.501953
414;1706285254.423884438;1888.770996;5345.166992;190.962997;7424.900879
415;1706285254.447944886;1883.614990;5880.665039;192.503998;7956.784180
416;1706285254.472005273;1945.409058;5311.939941;191.324997;7448.674316
417;1706285254.496065290;1931.917969;5726.327148;191.815002;7850.060059
418;1706285254.520125758;1948.307007;5398.812988;192.205994;7539.326172
419;1706285254.544185785;1939.566040;5432.286133;191.292007;7563.144043
420;1706285254.568246672;1965.000977;5762.517090;191.278000;7918.795898
421;1706285254.592306370;1870.511963;5363.482910;193.968994;7427.963867
422;1706285254.616366857;1944.925049;5767.339844;188.893997;7901.159180
423;1706285254.640426374;1949.265991;5768.727051;192.158997;7910.152344
424;1706285254.664487052;1939.390015;5379.641113;191.307999;7510.339355
425;1706285254.688546449;1936.625000;5826.391113;192.158997;7955.175293
426;1706285254.712607266;1925.303955;5461.935059;191.307999;7578.546875
427;1706285254.736667783;2005.651001;5448.017090;191.283005;7644.951172
428;1706285254.760727881;1911.166992;5608.666992;191.307999;7711.142090
429;1706285254.784788868;1895.817993;5632.201172;191.343994;7719.362793
430;1706285254.808849215;1951.051025;5771.017090;190.128006;7912.196289
431;1706285254.832909833;1908.026001;5357.628906;191.324997;7456.979980
432;1706285254.856970030;1923.431030;5277.736816;190.112000;7391.279785
433;1706285254.881030537;1980.900024;5748.479004;192.503998;7921.882812
434;1706285254.905089905;1904.515015;5380.793945;194.587997;7479.896973
435;1706285254.929150352;1943.370972;5461.935059;192.158997;7597.465332
436;1706285254.953209679;1959.723999;5786.535156;193.057007;7939.316406
437;1706285254.977268676;1918.588013;5547.347168;192.205994;7658.141113
438;1706285255.001328204;1921.968994;5656.267090;192.820007;7771.055664
439;1706285255.025389002;1929.558960;5513.693848;190.994003;7634.247070
440;1706285255.049449892;1954.463989;5760.816895;191.296997;7906.577637
441;1706285255.073510831;1894.010010;5837.415039;191.360992;7922.786133
442;1706285255.097571030;1930.677002;5477.017090;191.307999;7599.001953
443;1706285255.121631989;1933.829956;5407.663086;191.278000;7532.770996
444;1706285255.145691018;1890.802002;5892.566895;192.205994;7975.575195
445;1706285255.169751737;1949.541992;5302.612793;191.311005;7443.465820
446;1706285255.193820526;1679.504028;2604.007080;191.307999;4474.819336
447;1706285255.217888856;1744.770996;2602.468994;192.205994;4539.446289
448;1706285255.241949845;1541.447998;2598.047119;190.147995;4329.643066
449;1706285255.266008884;1538.482056;2601.278076;195.425995;4335.186035
450;1706285255.290067653;1549.302979;2592.127930;191.307999;4332.739258
451;1706285255.314126422;1555.702026;2594.491943;195.389999;4345.583984
452;1706285255.338186121;1541.933960;2595.335938;194.225998;4331.496094
453;1706285255.362245000;1555.967041;2586.996094;190.065002;4333.028320
454;1706285255.386303798;1550.709961;2587.910889;191.289993;4329.911133
455;1706285255.410362937;1559.765991;2590.395020;193.117996;4343.278809
456;1706285255.434423596;1551.838013;2584.708008;192.175995;4328.722168
457;1706285255.458482965;1539.093994;2588.649902;194.602997;4322.346680
458;1706285255.482543924;1540.369019;2592.773926;194.602997;4327.746094
459;1706285255.506605313;1557.238037;2584.572998;190.110001;4331.920898
460;1706285255.530664452;1562.213989;2582.829102;190.427002;4335.470215
461;1706285255.554723261;1542.858032;2581.862061;191.261002;4315.980957
462;1706285255.578784230;1543.546021;2585.438965;191.343994;4320.329102
463;1706285255.602844379;1549.095947;2588.717041;193.070999;4330.883789
464;1706285255.626902928;1540.147949;2585.989990;194.602997;4320.741211
465;1706285255.650961577;1550.332031;2581.981934;191.009995;4323.324219
466;1706285255.675021756;1544.014038;2582.029053;191.324997;4317.368164
467;1706285255.699082585;1550.281006;2585.989990;194.572998;4330.843750
468;1706285255.723141714;1546.771973;2581.017090;191.242996;4319.032227
469;1706285255.747202243;1554.086060;2582.762939;191.307999;4328.157227
470;1706285255.771261642;1546.083984;2580.999023;193.070999;4320.154297
471;1706285255.795321121;1562.496948;2583.729004;190.065002;4336.291016
472;1706285255.819380060;1548.821045;2582.781006;191.261002;4322.863281
473;1706285255.843438709;1545.550049;2580.218994;191.246994;4317.016113
474;1706285255.867498068;1537.902954;2584.312012;196.412994;4318.627930
475;1706285255.891556786;1552.818970;2578.522949;191.278000;4322.620117
476;1706285255.915615285;1555.421997;2578.652100;188.013000;4322.086914
477;1706285255.939674394;1538.749023;2577.747070;190.395996;4306.892090
478;1706285255.963733773;1547.431030;2575.308105;191.199005;4313.937988
479;1706285255.987793512;1555.142944;2581.864990;193.117996;4330.125977
480;1706285256.011852781;1551.504028;2578.455078;191.307999;4321.267090
481;1706285256.035911912;1542.514038;2581.084961;191.324997;4314.923828
482;1706285256.059971253;1577.933960;2578.500977;194.602997;4351.038086
483;1706285256.084030863;1546.363037;2574.460938;191.246002;4312.070312
484;1706285256.108089754;1546.967041;2577.590088;195.341995;4319.899414
485;1706285256.132148394;1554.609985;2575.075928;191.298996;4320.984863
486;1706285256.156207395;1576.251953;2580.988037;196.412994;4353.653320
487;1706285256.180266465;1551.116943;2580.072021;193.705002;4324.894043
488;1706285256.204325946;1541.006958;2576.715088;190.348007;4308.069824
489;1706285256.228385287;1553.400024;2577.633057;191.199005;4322.231934
490;1706285256.252444667;1560.990967;2578.541016;193.354996;4332.886719
491;1706285256.276503408;1552.350952;2575.928955;191.199005;4319.479004
492;1706285256.300562358;1548.811035;2571.738037;189.104996;4309.654297
493;1706285256.324621349;1555.135986;2580.988037;194.274002;4330.397949
494;1706285256.348680800;1572.021973;2574.272949;190.393005;4336.687988
495;1706285256.372739450;1562.129028;2576.211914;191.307999;4329.648926
496;1706285256.396797961;1538.933960;2576.777100;191.307999;4307.019043
497;1706285256.420857311;1552.213013;2570.919922;188.013000;4311.145996
498;1706285256.444916342;1568.135986;2574.239014;190.287003;4332.662109
499;1706285256.468975642;1547.259033;2574.232910;192.485992;4313.978027
500;1706285256.493035123;1554.413940;2576.675049;194.473999;4325.562988
501;1706285256.517094754;1554.953979;2573.694092;191.261002;4319.909180
502;1706285256.541154004;1548.901001;2577.464111;195.348999;4321.713867
503;1706285256.565213465;1556.291992;2578.424072;193.658005;4328.374023
504;1706285256.589272496;1544.172974;2576.160889;191.024002;4311.357910
505;1706285256.613331496;1534.008057;2575.928955;191.324997;4301.261719
506;1706285256.637391277;1556.737061;2573.676025;190.410004;4320.823242
507;1706285256.661449737;1534.829956;2573.545898;192.203995;4300.580078
508;1706285256.685508638;1534.864014;2570.908936;189.138000;4294.911133
509;1706285256.709567288;1552.897949;2573.385010;192.503998;4318.787109
510;1706285256.733626009;1546.363037;2570.970947;190.427002;4307.760742
511;1706285256.757691480;1544.738037;2571.688965;190.378998;4306.805664
512;1706285256.781751671;1537.746948;2574.983887;193.705002;4306.436035
513;1706285256.805812051;1536.201050;2573.270996;190.410004;4299.881836
514;1706285256.829872412;1544.160034;2573.418945;193.423004;4311.001953
515;1706285256.853932393;1535.586060;2572.604980;191.307999;4299.499023
516;1706285256.877993123;1549.145996;2571.739014;193.070999;4313.956055
517;1706285256.902052204;1553.041016;2570.055908;191.261002;4314.357910
518;1706285256.926112345;1566.443970;2570.243896;190.283997;4326.971680
519;1706285256.950172885;1554.900024;2569.395020;190.033005;4314.328125
520;1706285256.974233836;1538.437012;2569.277100;191.307999;4299.022461
521;1706285256.998292817;1548.994019;2572.604980;192.093002;4313.691895
522;1706285257.022353549;1551.272949;2573.687988;193.705002;4318.666016
523;1706285257.046413521;1555.790039;2570.970947;190.065002;4316.826172
524;1706285257.070474283;1534.363037;2577.677979;193.658005;4305.699219
525;1706285257.094533036;1537.255005;2567.514893;192.175995;4296.945801
526;1706285257.118593498;1560.985962;2569.967041;195.389999;4326.342773
527;1706285257.142654080;1537.746948;2570.061035;193.070999;4300.878906
528;1706285257.166715113;1533.506958;2570.061035;189.214005;4292.782227
529;1706285257.190775525;1551.865967;2567.564941;190.410004;4309.840820
530;1706285257.214834437;1545.852051;2572.439941;193.705002;4311.997070
531;1706285257.238895270;1533.171997;2569.999023;190.348007;4293.519043
532;1706285257.262955862;1532.316040;2570.990967;190.112000;4293.418945
533;1706285257.287016495;1535.359009;2570.143066;190.410004;4295.912109
534;1706285257.311076747;1547.074951;2567.697021;191.289993;4306.062012
535;1706285257.335136899;1533.162964;2571.971924;191.307999;4296.442871
536;1706285257.359197292;1545.082031;2575.083984;194.556000;4314.721680
537;1706285257.383257824;1534.858032;2570.042969;191.261002;4296.162109
538;1706285257.407316816;1546.697998;2576.593994;192.524994;4315.816895
539;1706285257.431377129;1540.974976;2569.195068;191.307999;4301.478027
540;1706285257.455437121;1538.781982;2568.531982;192.190002;4299.503906
541;1706285257.479497333;1534.017944;2570.160889;192.110992;4296.290039
542;1706285257.503557666;1556.557007;2568.451904;190.334000;4315.342773
543;1706285257.527615918;1548.984009;2564.209961;187.054993;4300.249023
544;1706285257.551674390;1538.248047;2574.285889;193.688004;4306.221680
545;1706285257.575732922;1573.166992;2570.061035;191.307999;4334.536133
546;1706285257.599791955;1554.719971;2574.983887;194.602997;4324.306641
547;1706285257.623850757;1540.964966;2569.311035;190.410004;4300.686035
548;1706285257.647910049;1534.864014;2569.316895;190.348007;4294.528809
549;1706285257.671969751;1557.229004;2570.160889;190.363007;4317.752930
550;1706285257.696028774;1544.859985;2571.727051;191.796997;4308.383789
551;1706285257.720087186;1539.316040;2568.531982;189.182999;4297.031250
552;1706285257.744146458;1542.355957;2570.031006;191.182007;4303.568848
553;1706285257.768204930;1569.291016;2568.531982;190.393005;4328.215820
554;1706285257.792263823;1539.954956;2567.583008;191.212997;4298.750977
555;1706285257.816322805;1530.985962;2568.715088;190.393005;4290.094238
556;1706285257.840381467;1532.475952;2569.232910;191.182007;4292.891113
557;1706285257.864440659;1549.588013;2567.666992;192.158997;4309.414062
558;1706285257.888499942;1537.081055;2569.478027;192.175995;4298.735352
559;1706285257.912558894;1534.359985;2568.346924;191.307999;4294.015137
560;1706285257.936617446;1548.448975;2567.627930;187.115005;4303.191895
561;1706285257.960676238;1547.931030;2566.667969;191.261002;4305.859863
562;1706285257.984735551;1536.244995;2570.729980;193.641006;4300.616211
563;1706285258.008794793;1543.598999;2570.928955;191.263000;4305.791016
564;1706285258.032853837;1535.206055;2566.718018;190.378998;4292.302734
565;1706285258.056912711;1555.875000;2564.974121;193.104996;4313.954102
566;1706285258.080971305;1534.359985;2563.280029;191.289993;4288.930176
567;1706285258.105029929;1533.178955;2569.245117;190.410004;4292.833984
568;1706285258.129089483;1535.889038;2566.758057;189.151993;4291.799316
569;1706285258.153149077;1560.307983;2566.820068;190.380005;4317.508301
570;1706285258.177208070;1538.248047;2570.847900;196.647003;4305.743164
571;1706285258.201267514;1553.416016;2565.922119;190.410004;4309.748047
572;1706285258.225326438;1536.936035;2566.638916;190.283997;4293.858887
573;1706285258.249385732;1547.484985;2569.245117;190.363007;4307.093262
574;1706285258.273443896;1533.453979;2568.438965;193.712006;4295.604980
575;1706285258.297502700;1531.738037;2568.529053;190.393005;4290.660156
576;1706285258.321561374;1533.189941;2567.714111;187.951996;4288.855957
577;1706285258.345619878;1553.008057;2572.540039;193.722000;4319.270020
578;1706285258.369684722;1547.302002;2571.642090;195.453995;4314.398438
579;1706285258.393744876;1551.521973;2564.279053;191.278000;4307.079102
580;1706285258.417805980;1533.172974;2570.061035;191.212997;4294.446777
581;1706285258.441866844;1549.113037;2568.396973;191.261002;4308.770996
582;1706285258.465925448;1540.118042;2570.160889;190.016998;4300.295898
583;1706285258.489984792;1532.748047;2565.082031;189.151993;4286.982422
584;1706285258.514044756;1533.161987;2569.250977;190.287003;4292.700195
585;1706285258.538104890;1556.603027;2565.690918;191.246002;4313.540039
586;1706285258.562163624;1533.166016;2565.690918;190.348007;4289.205078
587;1706285258.586224498;1535.031982;2568.396973;190.410004;4293.838867
588;1706285258.610284952;1532.168945;2570.797119;195.514999;4298.480957
589;1706285258.634344386;1557.760010;2570.812012;193.641006;4322.212891
590;1706285258.658404640;1547.109009;2567.698975;191.246994;4306.055176
591;1706285258.682463954;1533.355957;2568.462891;191.324997;4293.143555
592;1706285258.706524078;1533.866943;2566.643066;194.507996;4295.018066
593;1706285258.730583982;1544.046021;2563.347900;190.363007;4297.756836
594;1706285258.754644096;1549.338013;2567.599121;190.393005;4307.330078
595;1706285258.778702790;1532.651978;2566.769043;190.410004;4289.831055
596;1706285258.802763674;1532.151978;2560.806885;191.809998;4284.769043
597;1706285258.826823758;1545.885986;2570.894043;194.602997;4311.382812
598;1706285258.850884122;1546.104980;2569.294922;190.410004;4305.809570
599;1706285258.874943246;1548.651978;2566.769043;191.324997;4306.746094
600;1706285258.899003680;1535.709961;2567.571045;193.705002;4296.986328
601;1706285258.923064084;1563.906006;2564.960938;190.410004;4319.276855
602;1706285258.947123078;1551.215942;2566.822021;190.348007;4308.385742
603;1706285258.971184722;1534.858032;2562.534912;190.395996;4287.789062
604;1706285258.995243796;1542.510986;2566.837891;191.307999;4300.657227
605;1706285259.019303701;1563.864990;2564.893066;190.410004;4319.167969
606;1706285259.043364427;1553.754028;2567.531006;190.417007;4311.702148
607;1706285259.067424983;1549.347046;2567.549072;190.410004;4307.306152
608;1706285259.091484598;1570.449951;2568.350098;194.556000;4333.355957
609;1706285259.115544784;1544.665039;2564.289062;190.410004;4299.364258
610;1706285259.139605490;1536.901978;2563.447021;190.110001;4290.458984
611;1706285259.163664685;1548.147949;2566.769043;191.315002;4306.231934
612;1706285259.187723181;1574.047974;2565.856934;190.365005;4330.270020
613;1706285259.211782196;1561.368042;2564.125000;189.167007;4314.660156
614;1706285259.235841442;1531.135010;2566.707031;192.097000;4289.938965
615;1706285259.259900238;1530.985962;2565.144043;190.363007;4286.493164
616;1706285259.283959423;1568.581055;2569.149902;192.431000;4330.162109
617;1706285259.308018029;1561.358032;2568.367920;194.602997;4324.329102
618;1706285259.332077184;1548.828979;2565.010986;190.300995;4304.141113
619;1706285259.356136330;1532.666016;2566.769043;191.307999;4290.743164
620;1706285259.380195155;1568.920044;2563.406006;187.067993;4319.394043
621;1706285259.404253991;1546.574951;2559.957031;189.167007;4295.699219
622;1706285259.428313387;1531.135010;2565.903076;190.410004;4287.448242
623;1706285259.452372232;1547.652954;2564.279053;190.345993;4302.277832
624;1706285259.476431208;1548.921997;2563.277100;190.048004;4302.247070
625;1706285259.500490173;1537.400024;2561.342041;190.057007;4288.798828
626;1706285259.524549359;1532.342041;2569.030029;194.556000;4295.927734
627;1706285259.548608015;1532.307007;2565.004883;190.363007;4287.674805
628;1706285259.572666810;1566.089966;2566.677002;193.641006;4326.408203
629;1706285259.596726006;1550.145996;2558.197021;191.261002;4299.604004
630;1706285259.620785191;1543.641968;2560.603027;189.167999;4293.413086
631;1706285259.644844457;1536.417969;2559.113037;190.410004;4285.940918
632;1706285259.668903032;1566.458984;2559.051025;190.300995;4315.811035
633;1706285259.692962468;1539.671021;2565.918945;190.410004;4296.000000
634;1706285259.717021234;1538.790039;2560.739014;191.261002;4290.790039
635;1706285259.741080469;1549.609985;2572.607910;193.705002;4315.922852
636;1706285259.765139615;1558.802002;2564.125000;190.363007;4313.290039
637;1706285259.789199050;1542.208008;2566.572021;193.712006;4302.492188
638;1706285259.813257756;1554.026001;2563.314941;190.330994;4307.671875
639;1706285259.837317062;1534.008057;2563.370117;189.167999;4286.545898
640;1706285259.861375867;1550.120972;2560.739014;190.412994;4301.272949
641;1706285259.885434623;1531.761963;2567.731934;191.307999;4290.801758
642;1706285259.909493908;1532.326050;2560.646973;190.378998;4283.352051
643;1706285259.933552134;1531.479980;2563.391113;189.214005;4284.084961
644;1706285259.957611289;1545.036987;2562.603027;190.410004;4298.049805
645;1706285259.981684616;1535.217041;2563.629883;189.167007;4288.013672
646;1706285260.005745542;1531.444946;2561.562988;190.977005;4283.984863
647;1706285260.029805629;1555.621948;2563.358887;191.294998;4310.275879
648;1706285260.053866127;1546.697998;2563.458984;190.410004;4300.566895
649;1706285260.077926354;1550.859985;2569.216064;193.643997;4313.720215
650;1706285260.101985301;1549.326050;2560.846924;190.348007;4300.520996
651;1706285260.126045669;1533.172974;2566.508057;193.593994;4293.274902
652;1706285260.150105766;1547.553955;2564.210938;190.393005;4302.158203
653;1706285260.174166563;1534.328979;2563.449951;190.410004;4288.188965
654;1706285260.198228471;1534.338989;2565.010986;189.091003;4288.440918
655;1706285260.222288578;1548.477051;2562.732910;191.216003;4302.425781
656;1706285260.246348765;1551.723999;2568.350098;193.705002;4313.779297
657;1706285260.270409013;1552.052002;2561.613037;190.414001;4304.079102
658;1706285260.294469590;1545.881958;2566.486084;193.406998;4305.774902
659;1706285260.318531058;1551.727051;2565.054932;189.214005;4305.996094
660;1706285260.342591985;1560.579956;2560.763916;190.457993;4311.801758
661;1706285260.366652292;1551.206055;2565.072998;190.410004;4306.688965
662;1706285260.390712550;1530.282959;2564.125000;190.016998;4284.424805
663;1706285260.414773157;1552.052002;2558.299072;190.350998;4300.702148
664;1706285260.438833604;1564.020996;2564.930908;193.722000;4322.673828
665;1706285260.462894502;1529.469971;2569.083984;193.311996;4291.866211
666;1706285260.486953129;1553.345947;2563.358887;190.427002;4307.131836
667;1706285260.511014296;1541.503052;2562.424072;192.524994;4296.452148
668;1706285260.535074574;1559.810059;2560.779053;190.348007;4310.937012
669;1706285260.559134661;1544.235962;2555.851074;187.115005;4287.202148
670;1706285260.583192948;1550.332031;2561.585938;191.307999;4303.226074
671;1706285260.607252216;1557.706055;2564.033936;194.602997;4316.342773
672;1706285260.631313273;1546.400024;2558.197998;190.393005;4294.991211
673;1706285260.655373660;1536.230957;2557.954102;191.246002;4285.431152
674;1706285260.679433738;1532.316040;2562.460938;190.065002;4284.841797
675;1706285260.703494295;1553.977051;2560.833008;189.167007;4303.977051
676;1706285260.727553132;1556.677002;2565.010986;190.300995;4311.989258
677;1706285260.751613870;1534.864014;2559.993896;190.369995;4285.227539
678;1706285260.775673357;1540.482056;2560.670898;190.348007;4291.500977
679;1706285260.799732664;1573.032959;2562.116943;190.348007;4325.498047
680;1706285260.823791941;1556.063965;2564.943115;190.018997;4311.026367
681;1706285260.847850759;1530.288940;2563.259033;189.214005;4282.762207
682;1706285260.871909216;1536.711060;2558.955078;190.300995;4285.967285
683;1706285260.895968573;1549.746948;2568.965088;194.602005;4313.313965
684;1706285260.920027980;1542.133057;2565.194092;189.151993;4296.479492
685;1706285260.944087148;1533.178955;2563.964111;194.539001;4291.682129
686;1706285260.968146105;1542.197998;2563.277100;190.410004;4295.884766
687;1706285260.992204812;1550.956055;2562.467041;190.348007;4303.770996
688;1706285261.016263660;1540.129028;2556.440918;190.266998;4286.836914
689;1706285261.040322499;1546.135986;2564.283936;193.705002;4304.125000
690;1706285261.064382188;1554.232056;2562.711914;189.229996;4306.173828
691;1706285261.088441817;1545.516968;2564.204102;192.509003;4302.229980
692;1706285261.112500976;1554.599976;2562.527100;189.214005;4306.341309
693;1706285261.136560165;1546.446045;2557.601074;190.410004;4294.457031
694;1706285261.160618943;1550.141968;2559.153076;190.003006;4299.297852
695;1706285261.184677712;1565.254028;2560.062012;190.395996;4315.711914
696;1706285261.208736421;1548.147949;2559.211914;190.410004;4297.769531
697;1706285261.232795220;1545.609985;2565.823975;193.690994;4305.125000
698;1706285261.256854679;1547.010010;2559.395020;190.380005;4296.785156
699;1706285261.280914208;1554.887939;2566.884033;190.410004;4312.181641
700;1706285261.304973647;1546.243042;2558.299072;190.348999;4294.891113
701;1706285261.329032836;1532.666016;2557.545898;187.102005;4277.313965
702;1706285261.353092025;1546.489990;2563.314941;189.138000;4298.942871
703;1706285261.377151814;1565.588013;2559.993896;192.237000;4317.818848
704;1706285261.401211342;1550.019043;2561.512939;189.182999;4300.714844
705;1706285261.425270781;1529.442993;2562.541016;190.003006;4281.986816
706;1706285261.449330550;1531.479980;2563.660889;190.410004;4285.550781
707;1706285261.473389309;1544.991943;2556.605957;190.410004;4292.007812
708;1706285261.497448218;1534.881958;2557.545898;187.115005;4279.542969
709;1706285261.521507277;1544.276001;2569.197998;193.658005;4307.131836
710;1706285261.545566556;1540.037964;2563.969971;194.509003;4298.517090
711;1706285261.569625805;1549.949951;2562.584961;190.410004;4302.944824
712;1706285261.593670982;1535.397949;2565.004883;192.173004;4292.576172
713;1706285261.617729841;1536.055054;2562.114990;189.214005;4287.384277
714;1706285261.641788800;1548.310059;2563.270996;193.705002;4305.286133
715;1706285261.665849489;1565.368042;2564.857910;193.722000;4323.947754
716;1706285261.689908668;1548.310059;2560.908936;190.003006;4299.221680
717;1706285261.713968667;1532.427002;2561.594971;190.386993;4284.409180
718;1706285261.738029556;1547.302979;2561.551025;191.199005;4300.052734
719;1706285261.762088435;1546.708008;2561.594971;190.410004;4298.712891
720;1706285261.786147394;1534.864014;2564.875977;196.664001;4296.404297
721;1706285261.810206843;1555.446045;2562.529053;192.237000;4310.211914
722;1706285261.834267052;1547.680054;2558.548096;190.393005;4296.621094
723;1706285261.858325831;1564.741943;2561.660889;191.261002;4317.664062
724;1706285261.882385190;1533.171997;2561.678955;190.380005;4285.230957
725;1706285261.906444589;1540.884033;2558.237061;190.348007;4289.468750
726;1706285261.930505798;1533.858032;2565.758057;193.641006;4293.257324
727;1706285261.954565937;1545.852051;2560.841064;190.363007;4297.056152
728;1706285261.978626176;1551.192017;2561.613037;190.363007;4303.167969
729;1706285262.002684584;1549.994995;2562.260010;190.065002;4302.319824
730;1706285262.026743625;1552.378052;2560.846924;189.940994;4303.166016
731;1706285262.050803225;1564.751953;2560.062012;191.261002;4316.075195
732;1706285262.074862256;1537.781982;2562.460938;190.395996;4290.638672
733;1706285262.098921956;1535.215942;2558.385986;187.966003;4281.567871
734;1706285262.122980927;1556.329956;2561.613037;190.410004;4308.353027
735;1706285262.147039727;1542.109009;2563.309082;190.410004;4295.828125
736;1706285262.171098558;1534.167969;2562.541016;190.348007;4287.056641
737;1706285262.195157118;1550.848022;2559.997070;190.334000;4301.179199
738;1706285262.219215569;1563.066040;2560.645996;193.705002;4317.416992
739;1706285262.243275890;1538.599976;2561.678955;190.065002;4290.343750
740;1706285262.267336270;1545.265991;2557.418945;190.380005;4293.064941
741;1706285262.291396471;1533.672974;2560.841064;191.261002;4285.774902
742;1706285262.315455501;1565.198975;2560.739014;190.427002;4316.365234
743;1706285262.339514392;1538.749023;2560.714111;193.658005;4293.121094
744;1706285262.363573322;1530.288940;2559.900879;192.507996;4282.697754
745;1706285262.387632403;1539.942017;2558.392090;187.115005;4285.449219
746;1706285262.411691113;1558.921997;2558.220947;191.261002;4308.403809
747;1706285262.435750524;1549.988037;2560.831055;190.363007;4301.182129
748;1706285262.459809665;1549.529053;2563.291016;192.220001;4305.040039
749;1706285262.483868355;1541.342041;2560.779053;190.330994;4292.452148
750;1706285262.507926906;1563.031982;2560.730957;191.278000;4315.041016
751;1706285262.531986056;1540.473999;2561.680908;191.244003;4293.398926
752;1706285262.556044767;1551.215942;2560.702881;190.330994;4302.250000
753;1706285262.580104027;1534.854004;2559.800049;189.214005;4283.868164
754;1706285262.604162928;1554.598999;2562.448975;190.945007;4307.993164
755;1706285262.628221478;1540.818970;2562.441895;191.610992;4294.872070
756;1706285262.652280669;1531.479980;2559.136963;190.412994;4281.030273
757;1706285262.676338979;1531.135010;2563.291016;190.363007;4284.789062
758;1706285262.700397770;1559.991943;2561.613037;189.167007;4310.771973
759;1706285262.724456640;1534.017944;2563.376953;192.158997;4289.553711
760;1706285262.748515381;1536.109985;2561.642090;193.705002;4291.457031
761;1706285262.772574101;1532.326050;2560.770996;191.151001;4284.248047
762;1706285262.796633112;1550.970947;2559.211914;190.410004;4300.592773
763;1706285262.820692442;1547.439941;2555.737061;187.132004;4290.309082
764;1706285262.844751293;1537.079956;2564.225098;195.798996;4297.104004
765;1706285262.868810573;1531.446045;2561.616943;192.097000;4285.160156
766;1706285262.892869444;1547.889038;2564.907959;192.462006;4305.258789
767;1706285262.916928594;1547.119995;2563.396973;189.104996;4299.622070
768;1706285262.940987155;1547.612061;2559.194092;190.427002;4297.233398
769;1706285262.965046415;1542.322021;2559.211914;190.128006;4291.662109
770;1706285262.989105326;1562.698975;2561.680908;189.229996;4313.609863
771;1706285263.013164337;1531.814941;2560.747070;193.705002;4286.267090
772;1706285263.037222839;1530.634033;2558.300049;190.410004;4279.343750
773;1706285263.061281771;1543.890991;2559.215088;189.214005;4292.320312
774;1706285263.085340543;1545.360962;2558.367920;190.072006;4293.800781
775;1706285263.109399496;1530.624023;2559.145996;190.410004;4280.179688
776;1706285263.133458418;1536.556030;2560.891113;190.410004;4287.856934
777;1706285263.157517360;1550.019043;2564.062012;193.623993;4307.705078
778;1706285263.181576382;1565.598022;2561.680908;191.289993;4318.568848
779;1706285263.205635434;1533.056030;2565.823975;193.688004;4292.567871
780;1706285263.229690116;1547.463989;2559.118896;191.324997;4297.907715
781;1706285263.253750898;1538.019043;2557.451904;191.195999;4286.666992
782;1706285263.277810991;1555.409058;2558.346924;191.244003;4305.000000
783;1706285263.301872483;1537.245972;2558.364990;190.427002;4286.038086
784;1706285263.325933215;1545.423950;2563.247070;190.330994;4299.001953
785;1706285263.349994598;1541.968018;2561.594971;191.278000;4294.840820
786;1706285263.374055140;1556.212036;2562.529053;192.220001;4310.960938
787;1706285263.398116532;1552.941040;2558.305908;190.348007;4301.594727
788;1706285263.422177455;1538.284058;2559.194092;192.162003;4289.640137
789;1706285263.446238867;1534.519043;2560.764893;190.393005;4285.676758
790;1706285263.470299109;1558.491943;2554.896973;190.365005;4303.753906
791;1706285263.494359772;1550.873047;2559.211914;190.380005;4300.464844
792;1706285263.518420144;1545.771973;2561.530029;193.658005;4300.959961
793;1706285263.542481446;1530.784058;2561.593994;193.705002;4286.083008
794;1706285263.566540068;1549.484009;2558.289062;190.410004;4298.183105
795;1706285263.590600191;1543.546021;2565.072998;190.410004;4299.028809
796;1706285263.614659333;1529.114990;2558.207031;194.556000;4281.877930
797;1706285263.638719875;1555.927002;2555.696045;190.348007;4301.970703
798;1706285263.662780627;1551.817017;2563.211914;193.722000;4308.750977
799;1706285263.686839359;1543.477051;2562.381104;190.317993;4296.176270
800;1706285263.710898732;1546.456055;2563.358887;189.214005;4299.029297
801;1706285263.734959704;1550.083008;2556.593994;190.348007;4297.024902
802;1706285263.759019686;1555.751953;2559.215088;190.345993;4305.312988
803;1706285263.783080199;1535.530029;2559.122070;193.705002;4288.357422
804;1706285263.807140311;1531.630005;2560.764893;189.214005;4281.608887
805;1706285263.831200663;1553.316040;2559.211914;189.529007;4302.057129
806;1706285263.855261225;1546.586060;2562.510986;190.427002;4299.523926
807;1706285263.879333009;1569.713989;2560.000000;189.988998;4319.703125
808;1706285263.903400202;1661.006958;2560.814941;189.214005;4411.036133
809;1706285263.927461204;1559.670044;2560.062012;189.197006;4308.929199
810;1706285263.951522976;1556.959961;2556.591064;190.410004;4303.960938
811;1706285263.975582248;1544.921997;2560.908936;190.363007;4296.193848
812;1706285263.999641631;1544.673950;2558.367920;190.427002;4293.468750
813;1706285264.023700514;1559.392944;2559.128906;191.229996;4309.751953
814;1706285264.047760278;1555.071045;2555.924072;189.167007;4300.162109
