Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
88;1706201404.814547973;2114.641113;2979.750977;190.363007;5284.754883
89;1706201404.834606474;2171.085938;3079.208008;190.363007;5440.657227
90;1706201404.854664974;2090.644043;2989.927002;190.332001;5270.903320
91;1706201404.874724405;2095.361084;2994.916016;192.759995;5283.037109
92;1706201404.894783816;2112.270996;2959.324951;190.380005;5261.976074
93;1706201404.914842817;2131.718994;3037.219971;190.065002;5359.003906
94;1706201404.934901757;2139.436035;3009.339111;191.261002;5340.036133
95;1706201404.954961228;2108.516113;2972.062988;190.363007;5270.942383
96;1706201404.975019999;2149.156006;3145.111084;190.410004;5484.676758
97;1706201404.995078369;2074.396973;3067.327881;193.688004;5335.413086
98;1706201405.015137190;2152.071045;3042.180908;194.557007;5388.808594
99;1706201405.035196131;2099.264893;3115.415039;189.511993;5404.191895
100;1706201405.055254762;2164.605957;3166.246094;192.839005;5523.691406
101;1706201405.075313872;2085.230957;3099.372070;187.996002;5372.599121
102;1706201405.095372753;2105.750977;3140.020996;189.464996;5435.237305
103;1706201405.115432494;2096.929932;3117.444092;190.440994;5404.814941
104;1706201405.135490894;2119.249023;3162.051025;189.451004;5470.750977
105;1706201405.155550565;2175.105957;3127.968018;189.464996;5492.539062
106;1706201405.175609186;2125.368896;3171.247070;190.410995;5487.026855
107;1706201405.195668297;2108.105957;3112.039062;192.220001;5412.365234
108;1706201405.215727497;2063.874023;3129.846924;189.511993;5383.232910
109;1706201405.235786438;2152.230957;3089.141113;190.427002;5431.798828
110;1706201405.255845259;2067.072998;3179.462891;191.261002;5437.796875
111;1706201405.275904330;2090.264893;3128.997070;189.511993;5408.773926
112;1706201405.295962960;2140.174072;3027.250000;191.352997;5358.777344
113;1706201405.316021791;2117.852051;3053.663086;190.363007;5361.877930
114;1706201405.336081112;2147.253906;3141.718994;189.119003;5478.091797
115;1706201405.356139922;2072.350098;2976.187988;194.589996;5243.127930
116;1706201405.376198963;2176.864014;3009.009033;190.457993;5376.331055
117;1706201405.396258124;2094.166016;3043.280029;190.410004;5327.855957
118;1706201405.416317295;2085.704102;2978.820068;190.440994;5254.964844
119;1706201405.436376045;2093.793945;2972.913086;189.529007;5256.236328
120;1706201405.456435536;2103.724121;3011.108887;189.481995;5304.314941
121;1706201405.476494307;2147.397949;3068.634033;194.587997;5410.620117
122;1706201405.496553427;2122.781982;2994.058105;192.759995;5309.600098
123;1706201405.516611838;2181.052002;2946.658936;190.427002;5318.137695
124;1706201405.536670729;2079.354004;3102.597900;192.807007;5374.758789
125;1706201405.556729650;2081.470947;3077.281982;190.440994;5349.193848
126;1706201405.576789060;2099.142090;2971.990967;189.167007;5260.299805
127;1706201405.596848491;2121.270020;3184.142090;186.216995;5491.628906
128;1706201405.616907532;2147.822021;3099.471924;193.690002;5440.983887
129;1706201405.636966633;2102.375000;3057.693115;191.212997;5351.281250
130;1706201405.657079638;2062.200928;2992.468994;188.315994;5242.985840
131;1706201405.677139289;2082.937988;2967.062012;191.292007;5241.291992
132;1706201405.697198540;2126.409912;3004.374023;190.397003;5321.180664
133;1706201405.717257811;2089.924072;3024.031982;190.427002;5304.382812
134;1706201405.737317672;2181.573975;2981.428955;190.410004;5353.413086
135;1706201405.757376122;2091.147949;2971.269043;190.410004;5252.827148
136;1706201405.777435473;2173.230957;3025.572021;189.542999;5388.345703
137;1706201405.797494644;2131.739014;3034.871094;190.363007;5356.973145
138;1706201405.817553784;2061.753906;2983.462891;189.529007;5234.746094
139;1706201405.837613075;2079.944092;2965.157959;194.556000;5239.658203
140;1706201405.857672026;2088.175049;3048.374023;192.839005;5329.388184
141;1706201405.877731127;2197.326904;3018.759033;190.065002;5406.150879
142;1706201405.897789957;2101.653076;2980.601074;189.511993;5271.766113
143;1706201405.917848578;2165.656982;3146.837891;189.513000;5502.007812
144;1706201405.937907519;2108.510010;3068.991943;185.871994;5363.374023
145;1706201405.957966369;2098.262939;3035.812988;190.427002;5324.502930
146;1706201405.978025530;2080.278076;3116.667969;185.919006;5382.865234
147;1706201405.998084571;2160.149902;3114.490967;191.278000;5465.918945
148;1706201406.018131491;2077.798096;3016.377930;191.322006;5285.498047
149;1706201406.038190881;2096.946045;3173.096924;190.363007;5460.406250
150;1706201406.058249882;2092.293945;3112.020996;190.427002;5394.742188
151;1706201406.078308693;2152.647949;3108.648926;191.212997;5452.509766
152;1706201406.098368013;2135.221924;3123.771973;193.737000;5452.730957
153;1706201406.118427034;2113.673096;3183.197021;190.065002;5486.935059
154;1706201406.138486495;2122.173096;3061.675049;189.229996;5373.078125
155;1706201406.158545296;2065.168945;3152.742920;190.410004;5408.321777
156;1706201406.178604056;2147.125977;3133.220947;190.427002;5470.773926
157;1706201406.198662747;2086.593994;3151.893066;190.410004;5428.896973
158;1706201406.218722018;2118.458984;3028.492920;190.440994;5337.392578
159;1706201406.238780848;2070.625000;3173.824951;190.363007;5434.812988
160;1706201406.258839049;2092.672119;3120.424072;193.690994;5406.787109
161;1706201406.278898230;2170.293945;3116.550049;190.397003;5477.241211
162;1706201406.298956721;2093.929932;3129.849121;190.363007;5414.142090
163;1706201406.319015841;2168.333984;3171.378906;189.214005;5528.926758
164;1706201406.339074482;2075.939941;3106.394043;189.214005;5371.547852
165;1706201406.359133443;2151.177979;3135.793945;190.440994;5477.413086
166;1706201406.379192723;2066.914062;3121.464111;187.115005;5375.493164
167;1706201406.399251174;2148.184082;3146.177002;189.464996;5483.826172
168;1706201406.419309705;2131.195068;3026.768066;190.427002;5348.390137
169;1706201406.439368615;2070.297119;3180.729004;189.514999;5440.541016
170;1706201406.459427006;2087.429932;3130.145020;190.363007;5407.937988
171;1706201406.479486177;2133.906982;3085.962891;189.481995;5409.351562
172;1706201406.499544798;2197.270020;3103.844971;190.363007;5491.478027
173;1706201406.519603928;2101.864014;3177.333008;190.348999;5469.545898
174;1706201406.539662659;2112.767090;2988.243896;191.007996;5292.019043
175;1706201406.559721330;2090.875000;3090.839111;191.330002;5373.043945
176;1706201406.579780690;2104.318115;3128.153076;191.246994;5423.718262
177;1706201406.599840111;2079.497070;3024.580078;194.884003;5298.960938
178;1706201406.619899062;2100.512939;3060.312988;191.261002;5352.086914
179;1706201406.639957773;2111.415039;3174.824951;192.509003;5478.749023
180;1706201406.660017643;2124.762939;2974.613037;190.410004;5289.786133
181;1706201406.680077394;2087.217041;2965.219971;193.360001;5245.796875
182;1706201406.700136355;2188.891113;3042.531982;190.440994;5421.864258
183;1706201406.720195076;2111.200928;3094.134033;193.705002;5399.040039
184;1706201406.740253576;2072.681885;2993.221924;193.360001;5259.263672
185;1706201406.760313097;2100.618896;2984.836914;190.363007;5275.818848
186;1706201406.780371908;2075.043945;3089.992920;188.268997;5353.305664
187;1706201406.800431839;2081.570068;2972.376953;191.278000;5245.225098
188;1706201406.820490969;2086.000000;3044.221924;193.707001;5323.928711
189;1706201406.840550480;2131.961914;3102.741943;192.268005;5426.971680
190;1706201406.860608851;2064.983887;2993.766113;190.440994;5249.190918
191;1706201406.880668341;2158.329102;2984.873047;189.197006;5332.399414
192;1706201406.900727962;2126.587891;3125.591064;191.261002;5443.439941
193;1706201406.920786633;2144.818115;2974.479980;191.246994;5310.544922
194;1706201406.940845564;2108.090088;3018.644043;193.658005;5320.392090
195;1706201406.960903944;2124.128906;3031.479004;190.363007;5345.970703
196;1706201406.980963005;2109.874023;2976.284912;190.410004;5276.568848
197;1706201407.001022006;2138.236084;2989.928955;192.220001;5320.384766
198;1706201407.021081197;2087.604980;3094.927002;190.440994;5372.972656
