Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
58;1706284915.483518626;1550.443970;2535.531982;189.214005;4275.189941
59;1706284915.507581034;1585.656982;2536.158936;190.365005;4312.180664
60;1706284915.531641522;1569.228027;2537.020996;190.078995;4296.328125
61;1706284915.555703910;1537.771973;2534.748047;189.511993;4262.032227
62;1706284915.579763838;1546.896973;2543.110107;195.522995;4285.530273
63;1706284915.603826186;1582.673950;2538.034912;189.214005;4309.922852
64;1706284915.627887813;1569.162964;2537.968994;189.511993;4296.644043
65;1706284915.651950801;1539.134033;2542.077881;192.807007;4274.018555
66;1706284915.676012969;1548.583008;2541.361084;190.345993;4280.290039
67;1706284915.700075857;1581.927979;2534.832031;190.427002;4307.187012
68;1706284915.724137985;1567.082031;2538.816895;189.529007;4295.427734
69;1706284915.748200313;1529.286987;2536.239014;189.498001;4255.023926
70;1706284915.772262571;1554.859985;2534.648926;189.464996;4278.974121
71;1706284915.796324799;1573.816040;2534.631104;190.363007;4298.810059
72;1706284915.820386417;1567.084961;2538.782959;189.511993;4295.379883
73;1706284915.844448435;1536.055054;2533.090088;186.126999;4255.271973
74;1706284915.868510503;1564.534058;2536.220947;189.511993;4290.267090
75;1706284915.892573531;1569.733032;2540.382080;194.570007;4304.685059
76;1706284915.916636099;1567.213013;2536.277100;189.529007;4293.019043
77;1706284915.940699347;1537.437012;2532.955078;189.529007;4259.920898
78;1706284915.964761865;1563.442017;2538.072998;189.514999;4291.029785
79;1706284915.988822803;1572.802002;2537.020996;189.197006;4299.020020
80;1706284916.012886131;1555.191040;2533.736084;189.511993;4278.438965
81;1706284916.036949750;1642.667969;2533.804932;189.511993;4365.984863
82;1706284916.061011108;1730.463013;2537.020996;189.511993;4456.996094
83;1706284916.085071587;1749.439941;2537.125000;189.449997;4476.014648
84;1706284916.109133395;1738.194946;2539.637939;193.705002;4471.538086
85;1706284916.133194274;1733.541016;2534.583008;189.212997;4457.336914
86;1706284916.157255652;1731.588989;2538.782959;190.410004;4460.781738
87;1706284916.181315461;1747.421997;2542.177979;194.319000;4483.918945
88;1706284916.205377529;1734.659058;2536.239014;190.393005;4461.291016
89;1706284916.229437198;1733.306030;2538.717041;189.498001;4461.520996
90;1706284916.253498846;1736.088989;2536.220947;190.348999;4462.658691
91;1706284916.277559335;1749.400024;2536.281006;190.348007;4476.028809
92;1706284916.301620784;1731.588989;2538.717041;188.315994;4458.622070
93;1706284916.325694833;1733.394043;2539.631104;189.511993;4462.537109
94;1706284916.349755422;1730.501953;2534.648926;188.268997;4453.419922
95;1706284916.373819791;1745.484985;2538.906006;190.300995;4474.691895
96;1706284916.397881519;1736.352051;2534.832031;189.464996;4460.649414
97;1706284916.421943998;1735.922974;2534.766113;190.298996;4460.988281
98;1706284916.446006827;1736.488037;2537.086914;190.410004;4463.984863
99;1706284916.470069155;1750.556030;2538.782959;190.410004;4479.749023
100;1706284916.494133644;1733.972046;2537.020996;189.481995;4460.475098
101;1706284916.518199663;1736.977051;2535.391113;190.363007;4462.731445
102;1706284916.542265002;1730.855957;2537.261963;192.807007;4460.924805
103;1706284916.566329671;1744.948975;2537.086914;188.332001;4470.368164
104;1706284916.590394580;1732.881958;2534.648926;188.315994;4455.846680
105;1706284916.614460699;1736.806030;2541.427002;189.481995;4467.714844
106;1706284916.638526688;1733.494995;2538.072998;189.481995;4461.049805
107;1706284916.662592507;1746.921021;2536.452881;189.496002;4472.870117
108;1706284916.686655936;1736.437988;2536.254883;189.513000;4462.206055
109;1706284916.710719365;1732.964966;2543.689941;194.570007;4471.225098
110;1706284916.734786574;1732.954956;2536.525879;190.332001;4459.812988
111;1706284916.758850423;1742.191040;2537.032959;192.695999;4471.919922
112;1706284916.782914312;1729.005981;2538.889893;192.807007;4460.702637
113;1706284916.806988592;1742.828003;2543.927979;192.759995;4479.516113
114;1706284916.831049580;1727.186035;2533.802002;190.410004;4451.397949
115;1706284916.855107958;1733.208008;2537.020996;189.511993;4459.741211
116;1706284916.879168017;1723.456055;2538.799072;189.511993;4451.767090
117;1706284916.903228605;1723.043945;2539.732910;189.511993;4452.289062
118;1706284916.927288654;1720.862061;2537.024902;190.348007;4448.234863
119;1706284916.951348032;1735.086060;2534.586914;189.449997;4459.123047
120;1706284916.975408221;1724.088013;2537.204102;189.511993;4450.804199
121;1706284916.999468779;1811.728027;2539.631104;189.481995;4540.840820
122;1706284917.023560451;1744.822021;2539.569092;192.110992;4476.501953
123;1706284917.047655594;1874.852051;2533.829102;186.203003;4594.884277
124;1706284917.071727524;1797.699951;2538.782959;190.363007;4526.845703
125;1706284917.095788534;1769.578003;2533.799072;190.410004;4493.787109
126;1706284917.119849473;1772.348022;2536.324951;189.498001;4498.170898
127;1706284917.143910842;1752.092041;2539.637939;192.462006;4484.191895
128;1706284917.167971531;1737.234985;2536.324951;189.511993;4463.071777
129;1706284917.192033061;1733.961060;2538.782959;189.511993;4462.255859
130;1706284917.216094850;1756.227051;2541.945068;191.244003;4489.416016
131;1706284917.240157239;1743.792969;2537.189941;189.511993;4470.495117
132;1706284917.264219799;1728.959961;2537.220947;189.559998;4455.741211
133;1706284917.288283388;1732.547974;2545.297119;190.395996;4468.241211
134;1706284917.312345748;1766.223022;2537.117920;185.020996;4488.361816
135;1706284917.336414138;1741.306030;2539.551025;188.253998;4469.110840
136;1706284917.360475827;1753.832031;2534.583008;189.464996;4477.879883
137;1706284917.384535796;1755.547974;2538.919922;189.511993;4483.979980
138;1706284917.408616308;1841.015991;2538.883057;190.410004;4570.309082
139;1706284917.432700639;1854.354004;2539.564941;189.511993;4583.430664
140;1706284917.456805743;1860.626953;2539.564941;191.261002;4591.453125
141;1706284917.480896995;2076.895020;2539.631104;188.315994;4804.841797
142;1706284917.504960755;1750.303955;2534.766113;190.410004;4475.479980
143;1706284917.529023084;1765.796997;2537.124023;190.410004;4493.331055
144;1706284917.553084724;1708.099976;2536.445068;190.410004;4434.955078
145;1706284917.577145053;1705.323975;2538.698975;188.315994;4432.338867
146;1706284917.601205222;1723.677002;2538.720947;189.151993;4451.549805
147;1706284917.625264671;1717.915039;2536.343018;189.518997;4443.777344
148;1706284917.649324970;1711.212036;2542.926025;191.908997;4446.046875
149;1706284917.673385759;1709.854004;2538.782959;189.511993;4438.148926
150;1706284917.697445779;1723.932007;2538.153076;189.464996;4451.550293
151;1706284917.721506848;1711.866943;2540.745117;189.511993;4442.124023
152;1706284917.745566767;1708.870972;2534.648926;190.410004;4433.929688
153;1706284917.769626356;1710.229004;2538.882080;189.511993;4438.623047
154;1706284917.793691126;1725.937988;2541.201904;193.593994;4460.733887
155;1706284917.817753865;1709.998047;2538.782959;192.203995;4440.985352
156;1706284917.841814484;1715.435059;2539.631104;190.363007;4445.429199
157;1706284917.865875564;1708.860962;2539.631104;189.511993;4438.003906
158;1706284917.889937823;1727.128052;2534.631104;191.199005;4452.958008
159;1706284917.914000832;1707.473999;2535.488037;187.115005;4430.077148
160;1706284917.938062192;1712.082031;2542.011963;192.807007;4446.900879
161;1706284917.962125211;1715.274048;2545.215088;189.449997;4449.938965
162;1706284917.986188031;1724.901978;2534.648926;189.511993;4449.062988
163;1706284918.010252580;1711.556030;2537.105957;189.511993;4438.173828
164;1706284918.034314050;1713.392944;2537.172119;190.363007;4440.928223
165;1706284918.058376791;1716.655029;2539.564941;189.199997;4445.419922
166;1706284918.082438631;1727.048950;2537.086914;189.514008;4453.649902
167;1706284918.106502041;1724.105957;2538.884033;190.410004;4453.399902
168;1706284918.130564951;1722.639038;2540.382080;192.759995;4455.781250
169;1706284918.154628351;1723.753052;2534.404053;190.348007;4448.504883
170;1706284918.178695962;1737.150024;2538.037109;190.363007;4465.550293
171;1706284918.202762362;1724.803955;2534.648926;189.167007;4448.620117
172;1706284918.226862306;1863.202026;2534.648926;188.332001;4586.183105
173;1706284918.250959600;1858.641968;2536.239014;190.427002;4585.308105
174;1706284918.275026511;1826.619019;2537.124023;189.511993;4553.254883
175;1706284918.299090001;1762.224976;2540.413086;189.511993;4492.149902
176;1706284918.323156181;1891.017944;2539.854980;190.283997;4621.156738
177;1706284918.347231073;1725.727051;2538.924072;190.348007;4454.999023
178;1706284918.371296333;2148.016113;3257.920898;190.363007;5596.299805
179;1706284918.395358943;2113.888916;3252.806885;190.410004;5557.105469
180;1706284918.419420683;2142.660889;3154.591064;192.220001;5489.471680
181;1706284918.443480293;2142.681885;3268.102051;189.542999;5600.327148
182;1706284918.467539203;2120.085938;3256.180908;191.322006;5567.588867
183;1706284918.491598283;2106.512939;3217.193115;189.529007;5513.235352
184;1706284918.515658142;2148.739990;3135.684082;193.705002;5478.128906
185;1706284918.539717872;2099.743896;3230.759033;190.412994;5520.916016
186;1706284918.563777432;2113.468018;3270.413086;188.268997;5572.150391
187;1706284918.587836672;2136.600098;3201.260010;190.410004;5528.270020
188;1706284918.611896242;2087.388916;3190.512939;189.464996;5467.367188
189;1706284918.635955241;2128.781006;3232.283936;192.792999;5553.857910
190;1706284918.660014591;2167.791016;3269.010010;189.464996;5626.266113
191;1706284918.684073641;2118.935059;3173.197021;189.511993;5481.644043
192;1706284918.708132901;2123.322021;3184.893066;190.395996;5498.611328
193;1706284918.732192520;2146.864014;3273.891113;190.410004;5611.165039
194;1706284918.756251830;2108.777100;3239.159912;193.641006;5541.578125
195;1706284918.780311740;2080.812988;3204.470947;189.511993;5474.795898
196;1706284918.804371170;2149.147949;3173.925049;190.126007;5513.199219
197;1706284918.828430460;2125.676025;3230.048096;188.348007;5544.072266
198;1706284918.852491050;2101.962891;3268.155029;190.410004;5560.527832
199;1706284918.876550909;2132.197021;3254.485107;190.427002;5577.109375
200;1706284918.900610289;2092.832031;3191.289062;189.464996;5473.585938
201;1706284918.924670509;2131.597900;3269.102051;190.444000;5591.144043
202;1706284918.948729329;2146.077881;3264.013916;188.302002;5598.393555
203;1706284918.972789539;2129.841064;3284.085938;192.516006;5606.443359
204;1706284918.996848899;2080.777100;3196.741943;193.690994;5471.209961
205;1706284919.020909099;2152.860107;3277.381104;189.511993;5619.752930
206;1706284919.044968999;2131.533936;3263.739014;191.261002;5586.534180
207;1706284919.069028240;2091.091064;3251.262939;188.253998;5530.607910
208;1706284919.093087660;2138.270996;3149.349121;190.427002;5478.046875
209;1706284919.117147251;2135.479004;3284.863037;188.315994;5608.658203
210;1706284919.141208422;2096.184082;3280.227051;190.410004;5566.821289
211;1706284919.165268142;2102.055908;3186.758057;189.511993;5478.326172
212;1706284919.189327763;2123.827881;3253.558105;193.722000;5571.107910
213;1706284919.213387903;2122.219971;3191.002930;189.511993;5502.734863
214;1706284919.237447364;2116.978027;3264.862061;189.511993;5571.352051
215;1706284919.261508174;2119.916992;3262.982910;191.354004;5574.253906
216;1706284919.285568725;2149.158936;3277.302002;192.509003;5618.969727
217;1706284919.309632066;2204.229004;3205.245117;192.220001;5601.694336
218;1706284919.333678375;2126.879883;3269.849121;190.395996;5587.125000
219;1706284919.357738056;2156.707031;3282.294922;189.511993;5628.513672
220;1706284919.381797486;2099.309082;3262.160889;188.315994;5549.786133
221;1706284919.405856707;2144.747070;3201.250000;190.410004;5536.407227
222;1706284919.429915667;2156.313965;3148.108887;189.169006;5493.591797
223;1706284919.453975888;2093.502930;3271.562988;191.339005;5556.405273
224;1706284919.478035088;2099.542969;3256.295898;187.132004;5542.970703
225;1706284919.502094949;2169.076904;3241.708984;189.529007;5600.314941
226;1706284919.526154399;2088.063965;3158.989014;190.410004;5437.462891
227;1706284919.550213760;2098.050049;3270.746094;190.363007;5559.159180
228;1706284919.574273300;2137.643066;3281.363037;190.410004;5609.416016
229;1706284919.598333251;2101.398926;3259.419922;192.807007;5553.625977
230;1706284919.622392161;2097.720947;3172.377930;190.440994;5460.540039
231;1706284919.646451342;2139.319092;3182.325928;194.556000;5516.201172
232;1706284919.670511292;2153.976074;3271.365967;193.705002;5619.046875
233;1706284919.694571143;2110.058105;3279.925049;190.427002;5580.410156
234;1706284919.718630943;2146.907959;3204.500000;189.529007;5540.937012
235;1706284919.742690904;2147.438965;3143.718018;189.197998;5480.354980
236;1706284919.766752285;2094.166016;3179.781982;193.705002;5467.653320
237;1706284919.790813935;2159.114990;3243.875977;185.934998;5588.925781
238;1706284919.814874876;2142.604980;3244.357910;188.283997;5575.247070
239;1706284919.838934176;2100.081055;3150.864014;190.410004;5441.354980
240;1706284919.862994057;2096.031006;3174.789062;191.261002;5462.081055
241;1706284919.887056078;2140.080078;3274.030029;187.132004;5601.242188
242;1706284919.911118659;2106.457031;3259.402100;192.509003;5558.368164
243;1706284919.935178049;2092.516113;3176.808105;193.705002;5463.029297
244;1706284919.959237430;2137.916992;3174.729004;190.300995;5502.947266
245;1706284919.983298870;2101.766113;3256.843994;189.542999;5548.153320
246;1706284920.007359841;2137.031982;3210.808105;191.610992;5539.451172
247;1706284920.031420282;2117.178955;3280.977051;189.197006;5587.353027
248;1706284920.055481374;2094.725098;3268.916992;191.261002;5554.903320
249;1706284920.079541355;2137.871094;3272.311035;190.393005;5600.575195
250;1706284920.103602636;2139.294922;3212.029053;190.410004;5541.733887
251;1706284920.127661738;2082.379883;3241.677979;189.248001;5513.305664
252;1706284920.151720669;2116.486084;3284.934082;193.658005;5595.078125
253;1706284920.175780140;2156.016113;3279.830078;193.688004;5629.534180
254;1706284920.199839311;2089.486084;3262.081055;190.317993;5541.884766
255;1706284920.223898652;2101.530029;3190.903076;189.511993;5481.945312
256;1706284920.247958613;2131.572998;3268.918945;189.214005;5589.706055
257;1706284920.272018415;2168.431885;3280.023926;190.380005;5638.835938
258;1706284920.296077956;2102.739990;3273.812988;190.410004;5566.962891
259;1706284920.320136667;2135.655029;3250.863037;190.395996;5576.914062
260;1706284920.344196298;2174.218018;3232.995117;190.410004;5597.623047
261;1706284920.368256240;2106.858887;3273.158936;190.393005;5570.411133
262;1706284920.392315011;2140.343018;3267.125977;193.705002;5601.173828
263;1706284920.416375572;2150.724121;3268.268066;190.410004;5609.402344
264;1706284920.440434963;2122.687988;3169.531982;193.705002;5485.924805
265;1706284920.464494244;2088.708984;3259.491943;192.807007;5541.007812
266;1706284920.488553716;2144.324951;3275.495117;190.410004;5610.229980
267;1706284920.512614697;2125.749023;3262.982910;190.427002;5579.159180
268;1706284920.536673778;2101.531006;3246.868896;189.464996;5537.865234
269;1706284920.560733909;2133.235107;3192.599121;189.511993;5515.346191
270;1706284920.584794221;2129.150879;3271.462891;189.167007;5589.780762
271;1706284920.608854712;2086.016113;3281.803955;191.606003;5559.425781
272;1706284920.632914223;2130.445068;3266.089111;189.214005;5585.748047
273;1706284920.656973784;2130.850098;3254.080078;190.410004;5575.339844
274;1706284920.681033156;2097.047119;3201.927002;189.214005;5488.188477
275;1706284920.705092887;2107.410889;3275.683105;189.214005;5572.308105
276;1706284920.729151988;2143.689941;3279.096924;189.511993;5612.298828
277;1706284920.753211159;2148.860107;3261.287109;191.261002;5601.408203
278;1706284920.777272001;2088.840088;3175.502930;190.300995;5454.644043
279;1706284920.801331822;2128.542969;3263.727051;189.511993;5581.782227
280;1706284920.825391493;2166.803955;3269.693115;190.410004;5626.907227
281;1706284920.849451154;2128.886963;3274.645020;189.214005;5592.746094
282;1706284920.873510185;2075.101074;3250.262939;191.007004;5516.371094
283;1706284920.897570007;2125.530029;3195.143066;189.197006;5509.870117
284;1706284920.921629638;2159.524902;3290.118896;191.212997;5640.856445
285;1706284920.945671047;2075.821045;3261.287109;190.410004;5527.518066
286;1706284920.969730378;2110.648926;3262.982910;190.410004;5564.041992
287;1706284920.993789990;2146.666992;3178.000000;192.220001;5516.886719
288;1706284921.017849651;2098.897949;3239.239014;190.460999;5528.597656
289;1706284921.041909343;2101.492920;3277.339111;189.436005;5568.268066
290;1706284921.065968325;2140.540039;3280.976074;189.464996;5610.981445
291;1706284921.090028237;2097.708984;3271.170898;189.511993;5558.391602
292;1706284921.114087999;2105.084961;3200.060059;192.807007;5497.952148
293;1706284921.138147341;2143.920898;3263.812988;189.214005;5596.948242
294;1706284921.162208743;2157.833008;3273.066895;188.315994;5619.215820
295;1706284921.186268825;2075.445068;3267.202881;189.214005;5531.862305
296;1706284921.210329227;2152.614990;3244.541016;190.440994;5587.596680
297;1706284921.234390589;2148.040039;3206.205078;190.348007;5544.592773
298;1706284921.258451761;2123.063965;3283.145020;190.410004;5596.619141
299;1706284921.282511823;2129.319092;3263.812988;190.410004;5583.541992
300;1706284921.306571365;2152.466064;3275.512939;189.511993;5617.491211
301;1706284921.330630977;2133.335938;3193.062988;190.363007;5516.761719
302;1706284921.354692519;2102.799072;3241.438965;190.410004;5534.647949
303;1706284921.378754061;2136.998047;3274.856934;190.410004;5602.264648
304;1706284921.402815483;2156.376953;3284.773926;190.410004;5631.560547
305;1706284921.426874695;2097.216064;3261.287109;189.214005;5547.717285
306;1706284921.450936647;2116.291992;3193.626953;188.332001;5498.250977
307;1706284921.474998459;2142.751953;3278.343018;188.315994;5609.411133
308;1706284921.499059591;2115.753906;3272.218018;187.115005;5575.086914
309;1706284921.523119223;2096.886963;3277.303955;193.675003;5567.866211
310;1706284921.547202758;1763.480957;2392.425049;187.117996;4343.023926
311;1706284921.571271311;1761.873047;2401.305908;193.658005;4356.836914
312;1706284921.595341274;1742.749023;2396.398926;191.606003;4330.753906
313;1706284921.619402626;1541.290039;2398.735107;190.348007;4130.373047
314;1706284921.643464178;1542.412964;2393.114014;189.496002;4125.022949
315;1706284921.667524220;1535.215942;2401.427002;193.580002;4130.223145
316;1706284921.691585552;1541.984009;2395.549072;189.214005;4126.747070
317;1706284921.715644654;1541.352051;2392.448975;190.410004;4124.210938
318;1706284921.739704076;1543.390015;2395.656006;190.410004;4129.456055
319;1706284921.763763017;1534.197021;2399.145020;189.496002;4122.837891
320;1706284921.787821929;1542.495972;2393.194092;190.410004;4126.100098
321;1706284921.811881421;1540.161987;2387.340088;187.115005;4114.617188
322;1706284921.835940373;1544.905029;2398.096924;193.722000;4136.723633
323;1706284921.859999445;1530.259033;2392.076904;188.268997;4110.604980
324;1706284921.884058607;1558.110962;2392.468018;190.410004;4140.988770
325;1706284921.908117359;1531.832031;2393.461914;190.410004;4115.704102
326;1706284921.932176761;1530.560059;2393.770996;190.363007;4114.694336
327;1706284921.956235872;1550.057983;2393.770996;190.410004;4134.238770
328;1706284921.980295664;1555.322021;2396.986084;191.626999;4143.935059
329;1706284922.004355196;1544.621948;2393.899902;191.216003;4129.737793
330;1706284922.028414119;1536.588989;2394.732910;193.705002;4125.026855
331;1706284922.052473441;1552.974976;2393.710938;190.348007;4137.033691
332;1706284922.076532884;1543.858032;2392.346924;190.410004;4126.614746
333;1706284922.100592717;1536.812012;2392.861084;190.348007;4120.020996
334;1706284922.124652049;1535.895020;2392.861084;191.244003;4120.000000
335;1706284922.148711612;1548.593994;2393.646973;190.350998;4132.591797
336;1706284922.172770974;1540.203979;2397.003906;193.658005;4130.865723
337;1706284922.196829727;1539.996948;2390.653076;189.511993;4120.162109
338;1706284922.220888599;1531.456055;2390.591064;189.511993;4111.559082
339;1706284922.244948112;1550.921997;2391.165039;189.167007;4131.253906
340;1706284922.269006904;1542.166016;2391.103027;190.348007;4123.617188
341;1706284922.293066287;1538.312012;2394.612061;193.360001;4126.284180
342;1706284922.317126110;1528.112061;2390.711914;188.253998;4107.078125
343;1706284922.341185962;1548.234985;2397.001953;192.699005;4137.936035
344;1706284922.365244655;1533.161987;2392.923096;189.498001;4115.583008
345;1706284922.389303937;1536.812012;2392.861084;188.223007;4117.895996
346;1706284922.413363270;1533.050049;2389.712891;193.675003;4116.437988
347;1706284922.437422523;1546.207031;2390.378906;189.511993;4126.097656
348;1706284922.461481675;1528.587036;2392.861084;189.386993;4110.834961
349;1706284922.485540468;1537.302979;2391.227051;190.126007;4118.656250
350;1706284922.509599510;1542.225952;2390.591064;190.410004;4123.227051
351;1706284922.533658063;1541.146973;2390.316895;189.511993;4120.975586
352;1706284922.557689052;1540.161987;2388.958984;191.212997;4120.333984
353;1706284922.581749885;1535.244019;2392.861084;190.410004;4118.515137
354;1706284922.605809668;1529.293945;2394.521973;191.610992;4115.426758
355;1706284922.629869400;1553.381958;2393.885986;193.705002;4140.973145
356;1706284922.653928523;1536.248047;2384.662109;189.214005;4110.124023
357;1706284922.677989986;1541.114014;2388.050049;189.449997;4118.614258
358;1706284922.702050758;1546.141968;2391.406982;193.658005;4131.207031
359;1706284922.726109791;1560.530029;2393.947998;194.507996;4148.986328
360;1706284922.750169974;1539.651001;2390.316895;189.511993;4119.479980
361;1706284922.774230836;1527.740967;2390.361084;189.229996;4107.332031
362;1706284922.798291169;1532.505005;2388.683105;189.511993;4110.700195
363;1706284922.822350942;1559.514038;2387.185059;190.348007;4137.046875
364;1706284922.846410924;1543.229980;2383.707031;185.005005;4111.941895
365;1706284922.870471347;1530.624023;2383.889893;186.216995;4100.730957
366;1706284922.894531810;1528.587036;2392.562988;192.791000;4113.940918
367;1706284922.918592532;1539.561035;2389.633057;193.658005;4122.852051
368;1706284922.942651855;1532.160034;2391.146973;189.214005;4112.520996
369;1706284922.966712198;1545.779053;2391.227051;188.315994;4125.322266
370;1706284922.990772090;1526.921997;2391.517090;189.511993;4107.951172
371;1706284923.014831753;1555.254028;2390.378906;189.464996;4135.098145
372;1706284923.038890876;1529.962036;2392.071045;194.617004;4116.649902
373;1706284923.062951360;1531.015991;2392.843018;190.410004;4114.269043
374;1706284923.087012583;1544.557007;2388.878906;189.496002;4122.932129
375;1706284923.111072016;1551.479980;2386.293945;190.348007;4128.122070
376;1706284923.135133410;1532.014038;2386.355957;189.134995;4107.504883
377;1706284923.159193353;1530.621948;2393.150879;190.238998;4114.011719
378;1706284923.183254447;1537.156006;2393.674072;191.563995;4122.394043
379;1706284923.207314050;1558.819946;2390.361084;188.268997;4137.450195
380;1706284923.231373663;1543.545044;2388.093994;189.529007;4121.167969
381;1706284923.255432126;1549.514038;2390.263916;193.705002;4133.482910
382;1706284923.279492070;1542.208008;2386.539062;190.410004;4119.157227
383;1706284923.303552633;1551.689941;2390.543945;188.300003;4130.534180
384;1706284923.327613807;1534.546021;2388.720947;189.503006;4112.770020
385;1706284923.351673380;1528.781982;2392.825928;194.556000;4116.164062
386;1706284923.375733593;1550.573975;2386.337891;190.410004;4127.321777
387;1706284923.399792867;1558.479004;2388.050049;188.268997;4134.797852
388;1706284923.423852600;1531.822021;2391.406982;191.610992;4114.839844
389;1706284923.447911323;1550.696045;2390.361084;190.410004;4131.466797
390;1706284923.471970836;1546.035034;2390.481934;189.481995;4125.999023
391;1706284923.496030670;1561.706055;2390.299072;191.261002;4143.266113
392;1706284923.520090253;1544.605957;2388.112061;188.268997;4120.987305
393;1706284923.544149266;1532.009033;2388.785889;190.427002;4111.221680
394;1706284923.568208529;1553.855957;2389.452881;188.207001;4131.515625
395;1706284923.592267733;1545.238037;2386.417969;188.315994;4119.971680
396;1706284923.616326906;1539.651001;2388.214111;193.022995;4120.888184
397;1706284923.640386069;1535.739014;2386.472900;186.143005;4108.354980
398;1706284923.664445392;1549.946045;2389.714111;190.393005;4130.053223
399;1706284923.688504996;1531.135010;2393.674072;192.791000;4117.600098
400;1706284923.712564199;1527.609009;2389.450928;190.048004;4107.107910
401;1706284923.736623992;1542.569946;2392.099121;193.688004;4128.356934
402;1706284923.760683586;1546.557983;2386.906982;190.332001;4123.796875
403;1706284923.784743379;1534.519043;2393.674072;193.658005;4121.851074
404;1706284923.808803122;1548.677979;2386.906982;189.449997;4125.035156
405;1706284923.832862995;1526.052979;2386.138916;189.481995;4101.673828
406;1706284923.856922099;1543.173950;2386.501953;189.511993;4119.187988
407;1706284923.880981872;1535.052979;2388.031982;189.511993;4112.596680
408;1706284923.905041315;1530.165039;2386.355957;190.363007;4106.883789
409;1706284923.929100729;1530.133057;2383.691895;185.919006;4099.744141
410;1706284923.953160332;1550.313965;2391.978027;192.462006;4134.753906
411;1706284923.977219255;1549.868042;2392.253906;192.807007;4134.929199
412;1706284924.001278608;1548.511963;2384.906982;189.464996;4122.883789
413;1706284924.025338422;1530.123047;2389.512939;189.481995;4109.118164
414;1706284924.049397266;1547.776001;2389.531006;189.511993;4126.818848
415;1706284924.073456190;1544.347046;2387.264893;189.464996;4121.077148
416;1706284924.097514764;1544.932983;2388.896973;190.410004;4124.239746
417;1706284924.121573608;1526.749023;2387.264893;188.315994;4102.330078
418;1706284924.145632412;1541.067993;2386.399902;188.315994;4115.783691
419;1706284924.169675764;1545.284058;2391.916016;192.468994;4129.668945
420;1706284924.193735298;1536.082031;2390.560059;192.807007;4119.449219
421;1706284924.217794782;1529.281006;2388.112061;189.464996;4106.858398
422;1706284924.241853206;1542.839966;2391.448975;190.410004;4124.698730
423;1706284924.265913590;1527.250000;2384.724121;189.511993;4101.486328
424;1706284924.289974284;1527.239990;2390.299072;190.363007;4107.902344
425;1706284924.314034838;1532.671021;2386.121094;190.410004;4109.202148
426;1706284924.338096122;1538.749023;2388.683105;188.300003;4115.732422
427;1706284924.362156226;1526.905029;2388.683105;190.410004;4105.998047
428;1706284924.386216050;1535.076050;2390.281982;193.722000;4119.080078
429;1706284924.410275664;1544.286011;2393.592041;192.695999;4130.574219
