35.474562842403884
35.149019960636906
33.773174172184554
36.34778531858865
37.717234028286384
34.712482157164686
34.34914283320495
37.05013743861491
34.68358288533955
34.74327071727066
35.782994156697896
35.68540581991738
34.34314823880459
34.989170573060164
36.182577757516356
35.15225883979974
34.812268016878534
35.43397549600786
36.830141007834754
35.635597935950045
33.468074400487694
34.87816173966257
35.89944587867285
34.985030832470784
35.48956232745877
35.19044735558691
35.54976964546586
37.022940360120174
35.39735313335541
34.978503995359915
34.443389871023555
33.84109850486493
35.98123417345596
35.142652373219335
34.60582651791765
37.02673989805044
33.513245171961444
33.48066248291752
34.723307074074
35.27582550138641
35.549187843197615
36.11295635772012
34.031577231732626
34.320099436126384
35.068932497772494
34.81795177838603
36.865944035453595
36.259388650229994
34.96168543724934
34.690058217342084
34.09099955257989
35.5827385499897
34.18324354702372
34.0091721497447
35.75074197040158
33.20690357032254
35.52303886054506
33.30984663993786
35.789488722607075
35.4479028224805
35.11491070252396
34.64756215722264
34.738786871090724
34.75214195621493
34.170187025042196
36.04778262029049
34.95613960226092
34.993027222009005
33.80068617508323
34.149807140254325
35.79849769189104
36.39367661249116
35.36137409380444
33.26387421340678
35.44526048297848
36.834490764563725
34.729757653905835
36.66805566982566
34.17964176059786
36.137875522890226
34.52993616450931
35.13576464301332
35.553616325276835
37.3999757138472
36.41003842931195
35.668948998631095
35.92322594559482
36.60089397859974
36.54062237313519
34.59701925955642
35.72219682596551
35.29981097614791
